AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2529.1,2381.7,2509.1,2483.2,2398.0,2536.5,3655.2,2580.9,2565.4,2358.6,2399.6,2516.3,2823.2,2209.6,2440.8,2374.0,2411.2,2088.5,2066.3
Current_Liabilities,3416.0,2844.5,2485.4,3521.2,2848.9,2309.9,2629.8,2776.4,2157.8,2489.4,2278.0,2603.2,3699.2,3347.1,3436.2,3420.9,3198.0,2679.5,2858.1
Diluted_EPS,1.348,1.553,1.574,1.418,0.971,1.255,1.756,1.077,1.039,1.089,1.051,0.594,1.106,0.95,1.3219999999999998,1.558,0.86,1.196,1.153
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,320.1,314.8,324.3,339.6,334.9,278.4,288.5,281.1,204.4,197.6
Inventory,565.6,512.3,522.7,541.2,488.6,436.1,460.5,472.3,481.3,443.3,468.4,503.6,530.1,477.0,485.0,540.4,522.4,426.4,421.3
LT_Debt,10604.2,10640.5,10809.3,8828.8,8794.7,8867.3,9130.1,8988.0,9315.7,9121.0,9819.8,10170.0,9911.7,9264.5,9242.3,9542.4,9310.5,8716.1,7537.0
Revenue,3193.2,3362.7,3341.2,3216.1,2745.3,2778.6,2658.6,2663.8,2687.8,2779.8,2592.0,2489.9,2767.8,2798.2,3055.0,3281.7,2822.1,2915.3,2760.1
Shares_Diluted,669.9,676.9,684.3,691.7,700.2,707.3,710.4,710.6,712.8,713.0,712.8,712.2,713.9,717.5,720.9,724.5,727.7,731.4,736.2
Total_Assets,37686.5,37508.1,37910.9,36488.6,35712.0,35935.6,35361.1,34246.1,34187.9,34066.3,34335.4,35070.8,36254.6,34184.8,35172.7,35644.8,33930.0,31552.6,30092.0
Total_Liabilities,22243.4,21676.3,21623.0,20390.3,19533.7,19096.8,19324.9,19188.7,19064.0,19124.8,19651.0,20502.9,21549.8,20099.1,20416.4,20739.3,19972.3,18047.0,16915.9
