AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3106.0,3418.0,3626.0,2990.0,2799.0,2672.0,2825.0,3540.0,4113.0,4049.0,3127.0,2900.0,2869.0,2735.0,2706.0,2803.0
Current_Liabilities,6853.0,6422.0,6407.0,6019.0,6121.0,5914.0,5752.0,6006.0,6118.0,6516.0,6677.0,5738.0,5624.0,5848.0,6437.0,6051.0
Diluted_EPS,2.058,1.142,1.419,0.668,1.282,-0.034,-0.503,0.306,-0.7190000000000001,0.095,0.8440000000000001,1.1640000000000001,0.69,1.094,1.204,1.435
Goodwill_Intangibles,17666.0,17960.0,17999.0,17988.0,18126.0,18043.0,18164.0,17589.0,17474.0,17387.0,17689.0,17540.0,17681.0,17655.0,17419.0,17470.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,8230.0,8738.0,9333.0,9264.0,9383.0,9386.0,9203.0,9679.0,10133.0,10569.0,9963.0,10552.0,10185.0,10025.0,8514.0,8710.0
Revenue,5338.0,4199.0,4446.0,3946.0,3149.0,2316.0,2172.0,2254.0,1464.0,4681.0,5371.0,5284.0,5305.0,5012.0,5357.0,5051.0
Shares_Diluted,329.5,330.0,329.9,329.3,329.1,326.7,326.1,326.8,325.6,327.4,330.4,332.5,336.4,342.8,345.5,350.6
Total_Assets,24615.0,25238.0,25553.0,24506.0,24504.0,24369.0,24701.0,25148.0,25680.0,25549.0,25051.0,24812.0,24893.0,24746.0,23696.0,23833.0
Total_Liabilities,22843.0,23466.0,24139.0,23588.0,23708.0,24135.0,24271.0,24919.0,25759.0,25569.0,24348.0,23974.0,23653.0,23143.0,21471.0,21509.0
