AAII_QTR_DATA,07/01/2022,03/31/2022,12/31/2021,10/01/2021,07/02/2021,03/31/2021,12/31/2020,09/25/2020,06/26/2020,03/31/2020,12/31/2019,09/27/2019,06/28/2019,03/31/2019,12/31/2018,09/28/2018
Current_Assets,15147.0,14337.0,13213.0,12183.0,11729.0,11363.0,11111.0,10479.0,9562.4,9086.3,9360.7,9492.5,9386.5,9103.4,9491.9,10033.2
Current_Liabilities,11590.0,10711.0,9642.0,8688.0,8138.0,7834.0,7519.0,7157.0,6795.3,7211.1,7551.0,7558.0,7437.5,7597.5,7503.6,8154.5
Diluted_EPS,0.404,0.355,0.479,0.69,0.413,0.472,0.409,0.224,0.10300000000000001,0.09699999999999999,0.218,-0.228,0.087,-0.124,-0.086,0.163
Goodwill_Intangibles,1708.0,1753.0,1774.0,1267.0,1293.0,1303.0,1342.0,1329.0,1325.1,1327.0,1349.7,1354.6,1391.9,1404.1,1428.5,1457.9
Inventory,7243.0,6580.0,5958.0,5168.0,4444.0,3895.0,3699.0,3611.0,3483.5,3785.1,3684.2,3721.2,3745.7,3722.9,3897.9,4442.9
LT_Debt,3129.0,3248.0,3798.0,3501.0,3505.0,3515.0,3740.0,3739.0,3423.2,2689.1,2701.1,2957.9,2961.8,2421.9,2906.3,2869.6
Revenue,7347.0,6851.0,6619.0,6229.0,6342.0,6266.0,6720.0,5985.0,5153.3,5484.6,6461.4,6088.1,6175.9,6131.1,6922.8,6662.6
Shares_Diluted,468.0,471.0,474.0,487.0,499.0,509.0,508.0,504.0,501.63199999999995,504.353,510.339,512.692,517.55,520.492,524.876,534.4580000000002
Total_Assets,20054.0,19325.0,18175.0,16711.0,16192.0,15836.0,15668.0,15001.0,14133.1,13689.6,14135.4,14276.7,14429.1,13499.4,13975.1,14726.2
Total_Liabilities,15963.0,15196.0,14520.0,13197.0,12684.0,12400.0,12287.0,11886.0,11193.5,10858.5,11236.1,11470.7,11427.3,10527.0,10896.8,11556.7
