AAII_QTR_DATA,01/29/2023,10/30/2022,07/31/2022,05/01/2022,01/30/2022,10/31/2021,08/01/2021,05/02/2021,01/31/2021,11/01/2020,08/02/2020,05/03/2020,02/02/2020,11/03/2019,08/04/2019,05/05/2019,02/03/2019,11/04/2018,08/05/2018
Current_Assets,194.0,215.5,209.3,210.2,225.2,163.6,161.4,140.2,143.4,123.5,107.8,91.9,100.2,95.4,97.5,78.0,85.1,78.5,78.3
Current_Liabilities,88.8,119.0,98.1,103.9,118.8,81.6,80.6,63.7,56.3,59.5,48.0,32.3,32.4,31.8,27.1,27.4,24.6,25.1,21.5
Diluted_EPS,1.77,-0.553,0.445,0.117,2.017,0.171,0.525,0.128,1.221,0.159,-0.076,-0.5770000000000001,0.373,-0.464,-0.3329999999999999,-0.6659999999999999,0.623,-0.215,-3.713
Goodwill_Intangibles,1.6,1.5,1.6,1.6,1.6,1.5,1.3,1.3,1.7,1.6,1.7,1.6,1.5,1.3,1.2,1.1,1.1,1.0,
Inventory,120.0,154.5,146.6,123.0,108.5,94.5,75.0,56.0,50.4,57.8,41.0,33.4,36.4,50.2,40.7,30.9,26.2,24.6,20.2
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,238.8,134.8,148.5,129.4,196.2,116.7,102.4,82.9,129.7,74.7,61.9,54.4,92.2,52.1,48.1,41.0,64.2,41.7,33.2
Shares_Diluted,15.6215,15.2206,16.0041,16.1733,16.1854,16.0697,16.1009,16.073,17.7711,15.5815,14.5189,14.4801,14.5016,14.5386,14.3312,13.6699,13.5384,13.4659,9.0775
Total_Assets,418.1,407.4,373.9,366.6,371.6,292.8,281.3,259.2,171.0,151.1,135.3,118.1,125.7,118.7,119.3,98.8,105.0,96.8,95.1
Total_Liabilities,224.8,249.2,207.9,207.3,215.4,172.2,164.3,148.5,63.1,65.9,53.5,35.5,35.5,34.3,28.7,29.0,26.2,26.5,22.9
