AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2788.6,2205.9,2409.2,2299.3,2187.0,1998.9,2193.7,1981.7,2338.6,2244.5,2580.8,2026.3,1859.8,1960.7,2019.1,1996.4
Current_Liabilities,574.6,694.1,786.4,772.9,733.4,734.2,727.8,691.6,735.6,690.7,769.7,768.6,635.4,716.3,728.4,689.7
Diluted_EPS,0.561,0.466,0.777,1.141,0.794,0.877,1.021,0.645,-0.784,-1.344,0.595,0.579,0.557,0.47600000000000003,0.54,0.552
Goodwill_Intangibles,3715.4,3805.7,3917.0,3991.7,4027.2,4071.7,4070.2,3999.4,3949.0,3958.8,4592.9,4518.4,4567.1,4619.0,4601.3,4641.3
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,308.9,309.7,310.4,311.1,311.9,312.6,313.3,314.0,314.8,315.5,316.3,317.1,318.3,319.0,319.1,319.8
Revenue,558.9,628.4,697.2,687.4,738.4,644.0,657.2,568.5,1072.9,554.9,601.2,536.0,535.9,524.9,545.1,587.2
Shares_Diluted,162.2,164.5,165.8,167.8,168.1,171.8,178.4,178.8,179.4,181.6,184.7,188.3,190.7,192.5,193.2,195.9
Total_Assets,6899.6,6423.3,6727.5,6703.2,6630.5,6494.7,6690.8,6427.1,6725.2,6643.9,7621.7,6965.9,6860.1,7023.1,6911.9,6923.5
Total_Liabilities,2554.4,1922.2,2079.7,2056.6,2004.5,1955.3,1974.4,1911.6,2314.4,2268.9,2735.2,2243.8,2062.0,2170.6,2072.6,2051.6
