AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2090.4,1962.0,1867.0,1909.2,1835.1,1767.8,2005.8,1996.7,1901.9,1878.6,1761.1,1707.1,1965.6,2019.7,2034.9,2439.6,2508.0,2423.0,2290.1
Current_Liabilities,1050.5,998.6,952.7,955.0,919.5,909.9,939.8,945.0,838.0,723.3,681.0,675.6,775.6,872.4,922.3,1102.0,1103.2,1214.7,1030.1
Diluted_EPS,1.637,1.34,1.196,1.069,0.732,0.826,0.678,1.042,0.566,0.255,0.083,-0.133,-0.353,0.341,0.298,1.047,-0.943,-0.4539999999999999,0.514
Goodwill_Intangibles,304.0,301.8,290.6,279.4,288.1,293.5,293.8,284.0,283.8,283.7,275.7,270.0,270.4,279.6,269.7,275.0,278.7,276.6,280.0
Inventory,1083.2,988.4,981.2,963.2,921.3,813.5,747.7,711.7,658.8,610.4,635.5,699.8,823.0,847.7,858.0,863.1,955.4,918.9,1112.3
LT_Debt,774.9,773.6,824.6,826.1,738.4,668.5,887.7,888.5,973.5,1166.2,1167.0,1167.4,1338.1,1168.8,1166.6,1341.7,1467.3,1210.6,1128.2
Revenue,1235.7,1217.6,1120.5,1077.1,1002.5,990.1,993.8,1038.7,864.2,786.7,765.6,690.5,833.6,885.0,1024.6,1306.9,1136.6,1048.8,1098.8
Shares_Diluted,68.8,68.8,68.4,69.3,70.9,71.2,70.9,70.9,70.8,69.3,69.5,69.3,70.5,71.8,71.8,71.7,70.6,72.7,75.1
Total_Assets,3281.2,3118.1,2976.5,2993.7,2939.9,2863.5,3067.9,3068.5,2965.5,3031.8,2915.2,2864.3,3114.7,3195.6,3160.7,3603.1,3654.8,3485.9,3339.4
Total_Liabilities,1986.6,1936.9,1941.8,1944.8,1825.8,1753.9,2017.2,2034.6,2019.4,2110.3,2062.5,2063.9,2328.5,2263.3,2294.4,2743.0,2873.0,2625.4,2365.3
