AAII_QTR_DATA,07/02/2022,04/02/2022,01/01/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,09/26/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,2247.0,2206.6,2278.7,2223.0,2122.5,1999.0,1906.6,2046.1,1959.4,1997.9,1958.6,1863.9,1865.9,1836.0,1814.6,1717.2
Current_Liabilities,771.5,788.5,855.9,842.4,840.8,756.6,726.3,653.9,629.3,667.7,658.1,583.2,641.3,641.7,679.0,654.4
Diluted_EPS,0.186,0.104,0.211,0.234,0.325,0.227,0.083,0.143,-0.077,0.122,0.067,0.122,0.07400000000000001,2.083,0.26,0.201
Goodwill_Intangibles,3518.6,3653.4,3705.2,3749.9,3819.0,3829.3,3908.8,3800.9,3773.8,3767.6,3936.5,3912.3,4006.0,4018.0,4036.5,4115.8
Inventory,695.5,718.3,682.6,650.5,588.5,536.0,508.2,486.4,498.8,484.4,475.1,507.8,544.5,559.7,537.6,526.8
LT_Debt,2533.9,2573.2,2526.5,2542.0,2559.6,2629.8,2668.2,2927.8,2906.9,2901.9,2913.7,2910.6,2935.9,2928.9,2953.4,2962.7
Revenue,906.8,893.4,815.6,862.4,915.1,881.3,794.2,712.2,576.5,710.1,725.7,746.6,809.9,804.9,792.1,828.4
Shares_Diluted,286.0388,296.2382,297.5761,299.6833,297.7741,296.3633,292.8136,292.4416,290.7324,292.1112,291.5091,291.1131,291.8028,294.6619,290.7692,298.454
Total_Assets,7198.0,7399.1,7533.0,7506.0,7498.9,7376.4,7426.3,7335.7,7176.3,7184.8,7411.3,7285.9,7430.1,7437.8,6722.6,6718.7
Total_Liabilities,4239.8,4404.0,4433.3,4489.0,4515.1,4524.8,4620.6,4737.2,4679.0,4700.0,4760.3,4708.5,4819.3,4858.7,4775.2,4780.9
