AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,7.4,7.4,9.7,12.9,13.6,5.7,6.2,8.8
Current_Liabilities,7.2,5.7,4.8,9.3,6.9,7.0,4.5,8.2
Diluted_EPS,-0.019,-0.088,0.08,-0.012,0.083,-0.068,0.111,-0.075
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
Revenue,0.1,0.2,20.8,0.2,25.0,0.1,20.8,0.2
Shares_Diluted,35.836,35.834,35.79,35.952,35.975,36.0155,36.025,36.102
Total_Assets,77.1,79.3,82.5,86.4,84.9,77.9,79.0,82.2
Total_Liabilities,16.8,18.4,18.5,21.1,18.9,17.6,16.1,20.4
