AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,187.1,206.5,190.5,150.0,143.0,157.2,136.2,130.1,130.8,134.3,131.4,127.0,135.0,160.0,157.3,146.3,138.7,154.1,141.3
Current_Liabilities,44.4,67.5,62.4,23.9,18.4,34.5,21.5,19.1,21.3,24.3,26.8,21.7,20.4,41.9,43.8,35.9,28.2,36.1,25.5
Diluted_EPS,0.78,1.067,1.121,0.465,0.42,1.066,0.522,0.394,0.137,1.095,-0.602,-0.912,0.119,0.897,0.6629999999999999,0.151,0.396,0.931,0.604
Goodwill_Intangibles,46.6,46.7,48.3,48.8,48.0,48.1,48.0,48.1,45.1,45.2,45.2,45.3,45.4,45.4,45.5,45.5,45.6,45.7,45.8
Inventory,106.7,128.0,112.0,95.5,62.1,71.0,52.9,33.6,47.3,59.0,76.2,81.4,68.0,86.7,81.3,82.8,65.8,72.7,60.1
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,86.3,99.0,97.0,74.4,81.4,101.4,61.8,57.6,46.9,62.0,53.2,16.6,63.6,86.9,82.5,60.5,74.1,89.6,78.4
Shares_Diluted,9.545,9.582,9.605,9.664,9.647,9.699,9.702,9.686,9.686,4.66,9.756,9.745,9.786,9.824,9.929,10.033,10.027,10.307,10.390999999999998
Total_Assets,307.7,326.6,310.7,268.8,261.8,277.7,256.4,252.2,252.7,256.7,256.6,260.3,268.8,296.9,292.9,285.8,279.7,270.0,257.7
Total_Liabilities,80.0,102.7,100.7,65.3,59.4,76.3,65.6,64.1,66.3,68.8,67.3,64.1,63.4,86.9,85.2,79.9,73.7,64.5,55.1
