AAII_QTR_DATA,02/28/2023,11/30/2022,08/31/2022,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018
Current_Assets,317.0,391.8,299.5,360.3,375.8,388.8,295.4,358.3,337.8,356.4,274.2,392.9,382.1,433.3,389.8,450.9,421.4,466.9,379.9
Current_Liabilities,487.6,550.2,407.9,467.0,447.0,456.1,408.9,444.8,490.1,523.7,417.7,483.9,477.1,477.0,411.7,463.8,433.6,443.2,391.6
Diluted_EPS,-0.057,0.116,-1.351,0.106,0.058,0.27,0.071,0.144,0.129,0.28,0.11,-2.797,0.069,0.288,0.086,0.259,0.024,0.218,0.12
Goodwill_Intangibles,2070.6,2120.3,1967.1,2272.3,2269.1,2301.5,2197.5,2227.2,2316.9,2351.6,2384.9,2486.4,3167.5,3062.4,3048.1,3218.9,3151.0,3036.6,2979.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,921.6,944.4,922.5,930.8,952.4,946.7,972.8,999.9,986.3,999.9,1087.1,1185.5,1226.2,1255.3,1320.4,1408.5,1424.7,1403.0,1405.1
Revenue,254.6,319.2,251.4,320.9,267.8,343.5,267.5,298.4,272.9,319.6,242.1,270.8,293.6,365.3,301.1,380.0,305.9,357.9,283.7
Shares_Diluted,199.44,199.704,201.21,206.355,208.439,209.007,209.015,209.065,208.583,208.367,208.359,208.663,210.356,211.409,212.149,212.226,211.997,211.997,210.504
Total_Assets,2707.5,2835.3,2593.1,2966.5,2993.0,3021.8,2855.3,2949.2,3014.7,3065.9,3019.2,3278.9,3940.2,3893.7,3726.8,3977.3,3878.0,3814.4,3654.4
Total_Liabilities,2146.0,2265.1,2036.3,2122.5,2147.0,2172.9,2064.9,2168.3,2253.8,2328.4,2335.0,2583.7,2656.4,2593.0,2453.2,2659.7,2636.0,2601.9,2515.0
