AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,360.8,347.8,325.6,303.9,281.3,261.4,245.7,219.3,204.1,223.7,232.8,223.4,211.4,200.1,191.5,175.5,171.2,164.7,170.9
Current_Liabilities,115.8,110.3,101.8,97.3,88.5,82.1,79.8,72.3,71.8,68.0,60.2,62.7,60.5,57.2,58.8,54.3,57.9,60.0,77.9
Diluted_EPS,0.66,0.596,0.611,0.568,0.489,0.588,0.54,0.477,0.47,0.447,0.509,0.326,0.406,0.42,0.436,0.389,0.37,0.385,0.098
Goodwill_Intangibles,173.3,154.9,153.4,159.0,164.5,168.5,171.8,175.8,177.0,142.3,114.1,115.9,117.7,119.4,121.2,123.0,124.8,126.7,128.6
Inventory,132.3,119.9,113.6,111.4,103.0,99.6,91.8,90.8,84.3,81.6,77.0,76.8,74.4,81.9,84.8,83.3,80.6,80.8,84.3
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,159.1,147.3,148.0,137.8,132.4,135.7,128.7,122.9,117.8,112.3,113.6,91.1,108.5,107.6,108.6,103.5,104.9,104.4,110.6
Shares_Diluted,29.421,29.4147,29.3725,29.3444,29.3633,29.3784,29.3418,29.3122,29.3166,29.2614,29.2205,29.2657,29.2239,29.2344,29.1933,29.2115,29.2386,29.2114,29.1972
Total_Assets,633.4,603.0,574.4,560.0,545.9,530.8,519.0,499.0,486.3,471.2,448.6,439.5,431.0,421.9,417.5,404.9,403.2,392.7,401.3
Total_Liabilities,175.4,160.6,151.5,143.8,136.1,127.7,127.2,117.2,116.4,110.0,97.1,98.4,95.2,90.8,93.9,88.4,94.6,89.2,106.1
