AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3.8,4.0,7.7,11.4,3.1,3.3,4.0,5.4,6.0,6.9,9.4,1.3,1.6,1.2,0.9,1.3,2.5,4.6,1.1
Current_Liabilities,36.3,64.7,60.7,57.3,61.7,52.6,61.2,60.1,55.1,53.9,58.2,56.9,53.1,51.2,48.8,45.2,43.3,42.0,37.7
Diluted_EPS,0.835,-0.244,-0.28,-0.296,-0.573,0.005,-0.308,-0.171,-0.295,-0.19,-0.513,-0.43,-0.304,-0.239,-0.447,-0.301,-0.127,-0.165,-0.155
Goodwill_Intangibles,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,34.2,25.0,24.4,24.2,19.5,18.5,15.8,14.0,12.1,11.5,8.1,6.0,4.6,3.0,1.4,0.7,0.0,0.0,3.5
Revenue,0.3,0.3,0.4,0.4,0.3,0.3,0.2,0.2,0.3,0.3,0.2,0.5,1.0,0.7,0.8,0.8,0.8,0.8,0.9
Shares_Diluted,19.8921,19.5359,19.4821,15.8037,14.3656,14.272,13.2732,13.0233,12.6109,12.4683,10.6161,9.5424,9.5177,9.4795,9.4563,9.2243,9.2222,8.9345,8.4669
Total_Assets,13.2,13.3,14.3,17.8,9.0,8.9,9.4,10.6,11.0,11.8,14.0,5.4,5.7,5.3,4.8,2.5,3.6,5.5,2.4
Total_Liabilities,24.2,45.6,43.2,41.5,43.1,34.9,42.5,41.3,39.8,39.4,41.4,40.1,36.7,34.6,31.8,28.3,26.6,27.4,27.5
