AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,118.9,92.9,108.8,97.9,113.4,105.7,108.8,114.8,127.7,144.9,188.6,144.6,148.6,85.0,167.0,192.3,216.6,253.3,158.7
Current_Liabilities,22.4,21.7,21.9,20.1,16.9,18.6,13.5,12.7,11.8,17.1,37.7,28.8,25.7,29.9,30.5,31.2,28.6,37.1,53.4
Diluted_EPS,-0.078,-0.082,-0.092,-0.118,-0.091,-0.095,-0.127,-0.098,-0.088,-0.117,0.077,-0.139,-0.351,-0.508,-0.406,-0.5710000000000001,-0.516,-0.154,-0.294
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,19.6,20.0,20.4,20.8,21.2,21.6,22.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,4.4,3.1,0.5,0.3,0.3,0.3,0.1
LT_Debt,39.6,24.5,24.7,24.5,24.4,0.2,0.2,20.3,19.7,19.1,47.2,51.3,55.2,103.6,136.1,133.8,122.0,114.7,21.5
Revenue,,0.0,0.0,0.0,2.6,0.5,0.0,0.5,1.0,0.5,78.6,4.3,5.1,3.6,9.0,3.1,1.7,1.2,15.5
Shares_Diluted,200.679,204.619,197.151,186.463,186.264,174.052,179.861,171.985,171.586,170.022,169.76,165.395,108.153,76.348,74.22800000000002,73.877,73.854,73.766,73.64399999999998
Total_Assets,120.9,95.1,111.1,100.4,116.1,108.7,111.9,123.9,136.9,154.3,217.8,198.5,208.2,145.0,192.6,218.5,243.4,277.2,183.2
Total_Liabilities,66.7,47.7,48.2,46.5,43.4,21.1,16.2,35.7,34.3,39.1,88.0,84.2,85.2,137.9,171.1,169.2,154.9,152.9,75.5
