AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019
Current_Assets,176.5,191.9,189.3,180.8,180.1,185.2,206.1,145.6,250.3,146.1,169.9,156.4,140.3,104.7,122.9,112.7
Current_Liabilities,162.4,168.5,167.3,167.1,162.1,164.2,172.0,53.1,80.0,68.4,76.9,66.3,51.4,62.3,48.9,45.5
Diluted_EPS,-0.391,-0.464,-0.602,-0.34,-0.346,-0.356,-0.017,-0.104,-0.054,-0.715,-0.135,-0.146,-0.053,-0.351,0.049,0.013
Goodwill_Intangibles,1156.5,1161.2,1192.8,1244.8,1250.0,1254.5,1242.8,391.2,470.5,471.3,484.0,475.2,472.9,918.0,439.0,420.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1280.3,1274.2,1257.2,1234.7,1223.7,1213.5,1185.4,479.1,630.7,528.6,462.3,453.2,446.6,439.4,562.5,533.1
Revenue,187.6,184.6,186.6,192.1,186.3,179.4,108.2,69.5,84.2,69.0,83.1,61.1,87.4,64.8,88.2,67.7
Shares_Diluted,89.8191,89.7033,89.54,89.5165,89.0743,89.161,77.0829,70.846,70.1784,70.179,70.1784,70.1444,69.9036,69.5605,70.7368,66.5544
Total_Assets,1722.7,1765.1,1809.2,1861.5,1891.5,1918.8,1953.3,743.1,982.4,874.7,934.1,904.6,883.3,819.0,815.3,772.4
Total_Liabilities,1805.7,1813.3,1816.8,1815.7,1816.0,1813.6,1804.6,668.2,879.3,768.4,729.4,702.7,684.3,671.0,642.8,607.1
