AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1341.7,1403.5,1165.8,1339.4,1254.1,1203.2,912.6,925.1,840.6,934.1,789.4,731.8,786.0,823.3,524.9,473.1
Current_Liabilities,1036.3,1156.5,866.0,840.2,787.6,696.3,391.3,371.4,343.6,648.9,523.2,407.9,461.8,518.2,303.2,207.1
Diluted_EPS,0.533,0.44,-0.14,-0.086,0.472,2.187,-0.431,0.543,-1.781,0.302,-0.31,0.322,0.302,0.505,-0.302,0.098
Goodwill_Intangibles,3489.9,3492.5,3488.7,3562.2,3578.5,3589.9,541.0,531.0,521.3,688.7,697.2,688.1,709.5,707.1,280.5,281.1
Inventory,604.0,552.4,533.5,385.3,335.3,336.3,352.5,324.9,379.2,412.7,456.6,340.3,360.5,382.3,338.1,237.5
LT_Debt,1231.3,1232.9,1157.7,1061.1,1066.1,1176.9,651.0,651.5,629.4,454.3,443.8,445.6,466.7,466.5,7.6,7.8
Revenue,1115.7,1040.2,711.7,856.5,913.6,651.6,374.6,475.6,297.0,442.3,311.9,426.2,446.7,516.2,180.7,262.7
Shares_Diluted,200.6,200.8,186.981,185.963,194.334,124.57,94.183,96.612,94.141,95.676,94.152,96.287,95.891,96.419,94.505,97.32
Total_Assets,8156.2,8079.4,7747.8,7397.4,7271.8,7108.6,1980.6,1966.3,1859.7,2135.1,1960.5,1859.6,1937.2,1933.7,1052.9,982.7
Total_Liabilities,4366.0,4378.9,4064.9,3675.5,3532.4,3495.7,1305.0,1277.8,1235.1,1375.1,1193.2,1082.3,1175.3,1191.9,328.4,232.0
