AAII_QTR_DATA,01/28/2023,10/29/2022,07/30/2022,04/30/2022,01/29/2022,10/30/2021,07/31/2021,05/01/2021,01/30/2021,10/31/2020,08/01/2020,05/02/2020,02/01/2020,11/02/2019,08/03/2019,05/04/2019,02/02/2019,11/03/2018,08/04/2018
Current_Assets,202.4,214.7,234.1,208.0,228.0,261.1,256.3,237.3,212.2,208.2,234.2,194.3,208.9,216.0,214.0,180.4,217.1,210.3,219.3
Current_Liabilities,108.3,124.7,147.6,122.2,136.2,152.2,166.5,146.8,134.2,142.1,172.6,143.5,145.3,127.5,130.8,109.2,97.3,75.6,92.8
Diluted_EPS,-0.003,0.171,0.127,0.026,0.384,0.665,0.656,0.359,0.299,0.071,0.177,-0.586,0.21,0.215,0.313,0.023,0.291,0.178,0.326
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Inventory,62.1,81.6,89.3,74.1,65.6,86.7,86.9,65.3,55.7,65.9,68.1,67.7,56.9,70.3,72.6,59.0,55.8,71.5,74.8
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,180.4,177.8,168.3,145.8,204.5,206.1,202.0,163.2,177.9,140.3,135.8,77.3,172.5,154.8,161.7,130.3,170.6,146.8,157.4
Shares_Diluted,29.782,30.05,30.186,31.046,31.424,31.352,31.113,30.529,29.709,29.81,29.7,29.677,29.917,29.759,29.678,29.808000000000003,29.834,30.075,29.681
Total_Assets,475.8,500.4,517.5,485.7,504.8,550.2,535.2,526.5,507.5,507.5,543.5,516.2,546.6,544.8,540.3,497.3,293.2,292.7,301.6
Total_Liabilities,299.0,324.9,345.9,317.7,330.1,357.6,363.9,351.9,346.8,356.3,394.9,373.2,386.7,363.3,365.9,332.8,129.8,109.2,126.2
