AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,26488.0,28463.0,30364.0,29100.0,26509.0,27928.0,28957.0,25999.0,26569.0,24173.0,23009.0,21256.0,51758.0,49519.0,20166.0,15100.0,14413.0,16945.0,18465.0
Current_Liabilities,27590.0,29538.0,32712.0,34473.0,32521.0,35194.0,28533.0,28684.0,31951.0,28661.0,24181.0,24646.0,16471.0,15585.0,17493.0,16941.0,13904.0,17239.0,15387.0
Diluted_EPS,0.128,1.382,2.213,0.514,2.519,2.26,1.777,0.422,1.991,0.011,1.291,-0.4589999999999999,1.866,1.875,1.264,0.494,1.648,-1.23,1.805
Goodwill_Intangibles,97068.0,99595.0,100451.0,103851.0,106284.0,108330.0,109752.0,111738.0,113642.0,116000.0,117444.0,119132.0,33764.0,34253.0,34573.0,36101.0,36452.0,36896.0,42343.0
Inventory,3833.0,3579.0,3172.0,3396.0,3483.0,3128.0,3094.0,3386.0,3272.0,3310.0,3474.0,4059.0,1844.0,1813.0,1929.0,1895.0,1702.0,1605.0,1786.0
LT_Debt,59292.0,59135.0,60399.0,61002.0,63522.0,64189.0,74049.0,74237.0,74183.0,77554.0,82282.0,82061.0,63284.0,62975.0,33126.0,31619.0,35066.0,35002.0,36487.0
Revenue,12225.0,15121.0,14812.0,14583.0,13538.0,14886.0,14342.0,13959.0,13010.0,13858.0,12902.0,10425.0,8619.0,8704.0,8479.0,8255.0,7828.0,8305.0,8236.0
Shares_Diluted,1776.0,1781.0,1776.0,1776.0,1776.5,1780.0,1777.0,1776.0,1776.0,1781.0,1774.0,1647.0,1607.5,1487.0,1483.0,1484.0,1483.0,1481.0,1515.0
Total_Assets,134544.0,138805.0,141325.0,143186.0,143211.0,146529.0,148858.0,147972.0,150501.0,150565.0,149621.0,149530.0,91199.0,89115.0,59441.0,57142.0,56769.0,59352.0,66164.0
Total_Liabilities,121270.0,121551.0,125331.0,128533.0,126928.0,131121.0,135308.0,135403.0,136791.0,137489.0,134351.0,134822.0,98614.0,97287.0,67667.0,65708.0,64595.0,67798.0,69085.0
