AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1213.0,1235.2,1199.4,1189.8,1174.0,1029.8,1011.2,973.4,928.2,920.8,900.1,1036.7,1002.2,882.2,944.5,929.6,920.5,927.0,913.3
Current_Liabilities,462.2,494.6,489.0,486.0,494.1,200.8,185.1,183.7,179.9,195.5,185.4,359.2,357.3,248.5,255.4,260.0,238.4,249.3,202.5
Diluted_EPS,-0.409,-0.648,-0.552,-0.313,-1.61,0.909,1.43,1.308,1.094,1.206,1.159,0.879,0.7829999999999999,0.96,1.236,1.061,1.4380000000000002,-0.359,0.011
Goodwill_Intangibles,2420.4,2432.0,2390.4,2501.5,2621.6,231.8,225.5,222.5,226.0,230.2,233.1,236.2,237.6,242.7,142.7,145.2,142.3,144.6,145.0
Inventory,748.0,696.0,625.3,583.1,536.3,290.2,291.6,299.6,300.1,314.9,322.0,322.8,311.6,337.6,343.7,330.0,321.7,311.2,291.8
LT_Debt,1614.1,1625.5,1631.5,1637.8,1644.1,2.1,2.1,2.3,2.3,2.4,2.3,2.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,568.6,578.0,597.9,561.0,543.1,340.5,336.1,321.7,318.0,320.5,318.6,303.4,328.6,315.5,307.5,312.3,330.9,340.4,327.2
Shares_Diluted,24.014,23.988,23.908,23.897,23.646,21.919,21.73,21.703,21.695,21.681,21.556,21.506,21.507,21.512,21.487,21.52,21.551,20.49,20.474
Total_Assets,4470.6,4515.6,4450.5,4590.0,4746.7,1880.7,1839.4,1802.8,1765.2,1763.7,1729.5,1859.1,1817.0,1692.4,1637.8,1622.9,1613.3,1585.4,1545.2
Total_Liabilities,2370.2,2425.7,2437.7,2504.1,2567.8,264.7,249.4,245.6,244.5,261.4,277.3,447.3,441.1,315.1,297.4,305.1,330.6,321.7,284.9
