AAII_QTR_DATA,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018
Current_Assets,25.0,21.2,16.7,18.9,18.0,21.9,14.3,14.2,6.6,6.7,7.9,2.6,0.0,0.0,0.0,0.0
Current_Liabilities,13.6,9.7,6.1,9.2,11.3,16.3,9.9,11.4,6.2,8.2,10.3,5.0,1.2,1.1,1.9,4.0
Diluted_EPS,-0.012,-0.001,0.002,-0.005,0.004,0.01,0.007,0.052,0.026000000000000002,-0.476,-0.85,-0.022000000000000002,-0.132,-0.006999999999999999,-0.028999999999999998,-0.198
Goodwill_Intangibles,1.3,1.6,1.8,2.1,2.3,2.5,2.7,2.8,2.1,2.4,2.7,3.0,,,,
Inventory,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0
Revenue,8.5,8.3,8.2,7.8,7.7,7.6,7.6,7.6,7.6,7.6,7.6,2.5,0.0,0.0,0.0,0.0
Shares_Diluted,83.4899,80.1603,120.3332,78.4627,81.5309,105.7166,96.1591,14.5224,53.2702,12.4739,12.1178,11.5331,10.9432,7.9171,6.8635,3.1824
Total_Assets,26.4,22.8,18.5,21.0,20.4,24.5,17.0,17.1,8.8,9.2,10.7,5.6,0.0,0.0,0.0,0.0
Total_Liabilities,13.7,9.9,6.3,9.3,11.5,16.5,10.0,11.6,6.2,8.2,10.3,5.0,1.8,1.7,1.9,4.0
