AAII_QTR_DATA,04/01/2023,12/31/2022,09/24/2022,06/25/2022,03/26/2022,12/25/2021,09/25/2021,06/26/2021,03/27/2021,12/26/2020,09/26/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,1815.5,1780.6,1850.1,1856.6,1840.6,1712.8,1614.8,1595.3,1607.6,1554.6,1558.1,1479.8,1414.4,1432.2,1388.4,1348.0,1298.9,1340.6,1362.4
Current_Liabilities,781.3,804.0,868.2,830.8,818.7,765.9,751.0,747.2,679.3,673.3,623.9,604.8,561.2,513.8,530.9,497.3,440.8,409.0,400.7
Diluted_EPS,3.465,1.86,3.338,3.533,2.899,1.248,2.397,2.893,2.567,1.678,1.837,1.057,1.992,1.314,1.851,1.819,1.644,0.8009999999999999,0.1989999999999999
Goodwill_Intangibles,914.0,916.5,911.4,934.1,877.1,883.9,902.9,913.7,591.5,597.5,589.6,587.4,595.5,612.1,599.4,613.2,609.9,561.2,568.3
Inventory,725.4,728.8,746.3,786.6,807.5,728.8,655.9,593.5,512.9,448.9,448.1,449.5,416.6,374.6,377.3,406.5,395.8,383.6,399.9
LT_Debt,985.6,870.9,935.1,995.6,963.1,947.1,897.5,860.9,729.6,728.4,779.8,778.3,776.1,764.9,764.5,765.6,741.6,741.8,736.2
Revenue,1062.5,1131.5,1097.4,1135.5,980.8,963.3,868.8,894.6,774.9,798.4,734.0,688.8,674.2,683.6,690.3,700.9,692.1,697.4,678.7
Shares_Diluted,21.512,21.682,21.605,21.541,21.492,21.523,21.552,21.469,21.429,21.341,21.416,21.393,21.549,21.59800000000001,21.684,21.831,21.964,22.062,22.352
Total_Assets,3604.5,3557.0,3621.7,3674.8,3581.5,3447.2,3411.3,3404.1,3008.1,2953.2,2923.9,2831.8,2757.6,2807.2,2725.4,2711.7,2646.0,2530.3,2563.1
Total_Liabilities,2064.4,1976.1,2109.0,2186.4,2105.4,2060.4,2093.1,2109.5,1783.3,1771.1,1761.5,1705.0,1670.2,1662.9,1638.8,1630.0,1567.7,1470.5,1505.9
