AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1146.4,1312.9,1153.3,1062.2,1135.5,1118.8,1088.3,1058.1,1058.1,1401.2,1085.5,1072.0,1059.1,,,
Current_Liabilities,932.8,1079.7,1043.1,965.0,1013.5,1047.1,1035.9,846.3,846.3,1059.8,858.0,766.7,778.7,,,
Diluted_EPS,-0.071,0.022,-0.075,-0.112,-0.011,-0.041,0.007,-0.133,-0.183,-0.335,0.34700000000000003,-0.66,-0.4970000000000001,0.305,0.10400000000000001,0.908
Goodwill_Intangibles,7688.7,7812.5,7936.1,8053.0,8176.7,8295.9,8408.0,8621.1,8621.1,8161.1,4523.6,4556.7,4569.3,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,4486.6,4580.1,4572.9,4643.2,4735.3,4734.8,4780.8,5027.9,5027.9,4710.3,4799.2,4944.4,5783.5,0.0,0.0,0.0
Revenue,884.5,920.1,866.1,826.8,867.9,855.2,785.1,755.9,694.2,843.4,0.0,0.0,0.0,836.3,821.9,800.2
Shares_Diluted,326.5625,324.9814,324.3814,324.0605,322.5462,321.3769,324.8155,,320.0529,323.7534,146.2019,142.2238,75.4747,,,
Total_Assets,9637.0,9932.5,9848.0,9849.7,10031.9,10112.6,10147.8,10264.1,10264.1,10107.4,6290.7,6289.6,6303.0,,,
Total_Liabilities,6346.1,6656.4,6600.4,6605.6,6768.0,6860.4,6914.1,7024.7,7024.7,6821.9,6078.3,6133.8,6987.9,,,
