AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,402.9,533.5,526.0,574.5,619.3,636.3,742.7,773.5,780.5,748.8,285.3,267.7,248.3,278.1,300.7,311.5,318.4,121.7,136.8
Current_Liabilities,355.1,253.8,236.8,258.2,250.0,223.4,226.4,216.1,223.5,208.6,206.4,175.1,147.7,170.4,137.6,129.3,115.7,113.9,103.8
Diluted_EPS,-0.23,-0.622,-0.556,-0.976,-0.85,-0.696,-0.47,-0.306,-0.312,-0.198,-0.583,-0.284,-0.575,-0.43,-0.411,-0.385,-0.308,-0.106,-0.117
Goodwill_Intangibles,414.6,418.1,421.9,432.7,438.3,417.4,201.0,149.5,147.0,147.1,147.2,142.2,139.9,138.8,107.2,107.7,108.1,122.2,98.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,510.2,737.6,736.8,736.4,736.4,577.0,568.5,560.3,552.4,538.4,187.1,184.4,181.7,179.0,176.4,173.8,171.3,0.0,0.0
Revenue,107.7,122.5,129.6,132.6,130.2,123.8,118.3,119.6,107.9,102.1,94.8,91.6,78.1,79.1,75.2,71.0,66.4,65.7,64.2
Shares_Diluted,75.7748,67.1287,77.7843,77.2905,76.923,71.6458,69.7988,69.0571,67.9018,67.0401,66.4514,65.6508,64.3889,63.5668,63.0148,62.3508,61.4222,60.8117,60.0142
Total_Assets,957.5,1088.9,1097.1,1154.7,1204.1,1186.7,1068.9,1043.8,1044.5,1006.4,528.3,518.2,489.5,512.7,491.9,496.0,492.2,290.1,277.9
Total_Liabilities,892.5,1020.9,1007.6,1033.9,1023.7,837.2,806.8,782.1,784.5,762.5,404.6,374.8,343.1,364.2,328.9,318.7,301.2,119.4,111.0
