AAII_QTR_DATA,03/31/2023,12/30/2022,09/30/2022,07/01/2022,04/01/2022,12/31/2021,09/24/2021,06/25/2021,03/26/2021,12/25/2020,09/25/2020,06/26/2020,03/27/2020,12/27/2019,09/27/2019,06/28/2019,03/29/2019,12/28/2018,09/28/2018
Current_Assets,1288.5,1205.6,1285.9,1276.5,1197.2,1363.6,1333.1,1204.0,1127.4,1023.8,1061.2,1038.3,1048.8,791.5,772.6,798.9,733.5,723.2,730.8
Current_Liabilities,381.7,399.9,430.8,424.1,402.3,506.8,427.2,358.7,323.5,321.4,326.5,310.4,311.8,285.3,287.5,359.6,354.0,299.8,264.2
Diluted_EPS,0.752,0.736,0.673,0.68,0.577,0.687,0.594,0.631,0.608,0.662,0.665,0.1689999999999999,0.422,0.494,0.49,0.512,0.508,0.431,0.536
Goodwill_Intangibles,504.2,505.7,496.6,510.7,525.4,506.0,511.4,518.3,495.8,508.3,503.0,501.0,464.9,470.3,462.9,459.8,461.7,460.2,468.8
Inventory,497.2,476.8,462.2,451.0,436.7,382.3,362.9,337.5,311.6,285.7,283.7,291.4,289.6,273.2,288.6,297.5,297.5,284.0,277.7
LT_Debt,75.0,75.0,75.0,75.0,75.0,75.0,150.0,150.0,150.0,150.0,275.0,400.0,400.0,164.3,192.1,179.1,173.7,266.4,266.4
Revenue,529.6,555.0,545.6,548.5,494.3,539.6,486.7,507.2,454.1,470.3,439.3,366.9,373.6,412.3,400.6,428.3,404.9,406.4,415.9
Shares_Diluted,171.676,171.408,172.789,172.698,174.678,174.91,174.774,174.572,173.848,173.187,171.653,170.549,172.642,171.813,171.77700000000004,172.047,170.859,170.9,173.037
Total_Assets,2546.3,2438.9,2438.2,2404.3,2319.4,2443.2,2377.3,2229.2,2087.7,1988.1,1994.0,1962.5,1947.3,1692.2,1637.4,1640.5,1549.0,1472.7,1485.5
Total_Liabilities,559.9,579.2,649.9,647.0,629.2,733.9,813.0,747.9,705.2,704.2,828.1,935.5,928.7,667.3,653.6,714.6,704.6,720.9,688.9
