AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1899.3,1684.6,1354.6,2010.0,1627.5,2004.8,2264.6,2679.6,2643.8,2458.4,2335.0,2137.8,2042.1,1882.5,1764.7,1876.9
Current_Liabilities,1594.1,1417.3,1259.8,2397.6,2310.0,2558.7,3085.9,3039.8,3018.8,2524.5,2295.6,2287.1,2329.7,564.2,512.8,449.7
Diluted_EPS,-0.414,-0.123,-0.306,-1.587,-0.848,0.627,-2.494,-0.087,-1.7069999999999999,-0.647,0.494,0.276,-0.985,-0.847,0.183,-1.026
Goodwill_Intangibles,833.5,838.9,833.5,841.6,850.3,847.4,810.6,806.6,774.8,764.7,774.3,748.4,759.9,614.2,627.1,362.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1273.9,1275.7,1284.2,942.5,214.1,205.6,215.6,222.7,229.8,236.0,250.8,251.4,0.0,844.9,836.4,828.0
Revenue,759.8,740.5,688.5,614.0,559.5,568.7,501.4,459.5,430.5,411.6,408.7,363.4,334.6,309.3,299.0,267.3
Shares_Diluted,254.476,253.723,252.96,252.106,251.26,255.128,249.188,248.015,225.611,245.504,250.96,250.88299999999998,241.11,239.41,247.255,236.219
Total_Assets,3361.2,3124.6,2760.6,3417.1,2945.3,3323.0,3561.2,4038.1,3894.1,3641.0,3503.2,3280.6,2977.3,2875.1,2724.9,2553.5
Total_Liabilities,3025.6,2821.6,2637.0,3444.4,2650.4,2910.4,3392.1,3349.7,3318.8,2820.8,2608.2,2586.4,2411.8,2181.6,1905.2,1840.3
