AAII_QTR_DATA,07/30/2022,04/30/2022,01/29/2022,10/30/2021,07/31/2021,05/01/2021,01/30/2021,10/31/2020,08/01/2020,05/02/2020,02/01/2020,11/02/2019,08/03/2019,05/04/2019,02/02/2019,11/03/2018
Current_Assets,2442.9,2531.9,2281.2,2833.7,2494.9,2563.8,2514.8,2245.0,2799.2,2728.8,2055.3,2097.5,1920.6,2019.3,1914.9,2026.0
Current_Liabilities,1502.1,1599.7,1558.0,1624.1,1381.5,1522.8,1343.7,1230.3,1061.3,1096.2,1137.3,1256.9,1064.9,1045.6,823.7,984.1
Diluted_EPS,5.697,6.302,5.406,3.939,4.561,4.1,3.027,1.323,0.14300000000000002,-1.392,3.892,2.246,2.759,3.258,3.612,2.184
Goodwill_Intangibles,11.9,12.2,12.4,12.6,12.9,13.1,13.3,13.6,13.8,14.0,14.3,14.5,14.7,15.0,15.2,16.1
Inventory,1666.1,1570.6,1499.2,1916.3,1443.7,1353.6,1168.2,1439.1,1368.5,1340.6,1293.7,1616.9,1316.0,1250.0,1214.3,1484.6
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,2297.1,2345.9,2729.4,1995.8,1967.2,1938.5,2198.7,1552.0,1228.0,1173.2,2305.9,1682.5,1666.6,1743.0,2124.7,1560.0
Shares_Diluted,51.9,52.582,53.524,54.66,55.014,56.172,56.66,56.546,56.497,56.419,57.232,57.76300000000001,58.44600000000001,58.993,59.428,60.062
Total_Assets,4946.0,5012.0,4764.4,5287.8,4954.6,5087.5,5090.0,4871.0,5497.1,5530.6,4863.9,4928.8,4710.4,4766.4,3191.2,3332.7
Total_Liabilities,3176.9,3266.4,3229.0,3301.0,3074.8,3242.8,3090.4,3016.6,3726.3,3776.6,2961.8,3081.7,2870.9,2824.8,1371.0,1497.0
