AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,799.9,820.4,788.5,774.1,691.8,632.6,565.5,591.0,602.6,534.9,541.0,536.7,544.4,512.1,710.5,730.7,755.7,670.0,735.3
Current_Liabilities,1265.7,1352.1,1325.0,1297.7,1116.2,899.8,838.9,880.2,831.7,544.5,471.7,432.9,437.7,565.0,737.4,595.8,566.2,415.1,522.0
Diluted_EPS,0.352,-0.863,0.189,-1.366,-1.184,-1.075,0.639,-0.973,-1.822,-1.035,-0.698,0.044,-0.18,-0.483,-0.057,-0.211,0.205,0.2239999999999999,-0.207
Goodwill_Intangibles,,209.3,,,,218.8,,,,230.6,233.8,237.3,240.9,242.6,246.8,251.0,255.2,259.4,264.4
Inventory,454.8,498.0,402.2,325.5,337.6,326.6,297.3,287.0,257.8,254.9,230.8,240.4,222.6,292.6,293.3,285.1,291.1,284.1,363.6
LT_Debt,1722.0,1617.2,1435.7,1442.6,1441.8,1497.6,1227.3,1242.4,1239.3,1319.4,1313.3,1322.7,1358.7,1209.5,1306.2,1475.8,1541.2,1600.7,1600.1
Revenue,1036.9,999.8,1165.0,2521.9,1097.9,865.8,874.9,807.0,600.3,553.9,568.0,453.7,692.6,774.8,929.6,896.9,851.3,848.0,953.5
Shares_Diluted,79.94,79.512,80.4616,79.3313,79.0746,79.4274,78.9715,78.9296,78.5937,77.6684,78.7431,78.679,78.3993,78.2121,78.2995,78.2128,78.175,78.847,77.7839
Total_Assets,2764.5,2741.8,2568.7,2353.7,2195.6,2127.9,1833.9,1840.3,1868.0,1808.3,1807.5,1821.5,1862.3,1857.8,2161.3,2207.1,2270.4,2087.5,2177.7
Total_Liabilities,3290.6,3279.5,3034.1,2831.3,2659.4,2513.0,2134.1,2192.0,2141.5,1936.9,1852.3,1810.6,1855.3,1836.2,2098.5,2140.0,2186.9,2021.8,2126.5
