AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2559.1,2537.3,2456.6,2436.2,2301.9,2263.6,2343.3,2365.3,2784.2,3281.9,2961.2,2296.8,1834.3,1915.9,1930.6,1965.0,1960.4,1937.8,1941.3
Current_Liabilities,1863.4,1914.4,1939.2,1991.7,2146.2,1984.1,1968.8,1968.8,2239.4,2481.0,2634.2,2259.2,1690.0,1563.4,1621.8,1544.3,1656.8,1448.7,1778.3
Diluted_EPS,2.28,2.433,2.5,2.202,2.021,2.996,2.605,3.788,2.431,3.595,2.821,2.952,1.639,2.792,1.097,2.6630000000000003,2.569,1.702,1.837
Goodwill_Intangibles,3913.9,3909.5,3874.0,3912.4,3949.8,3962.6,3889.0,3903.3,3887.0,3882.7,3854.3,3836.0,3836.6,3869.8,3827.9,3843.4,3856.7,3844.6,3852.9
Inventory,216.2,218.5,217.8,209.6,208.3,206.8,202.8,195.1,194.0,190.4,176.1,167.6,162.6,159.9,156.3,153.6,149.9,148.2,144.5
LT_Debt,4707.3,4726.5,4638.4,4599.2,4250.7,4141.9,3709.3,3486.2,3505.8,3524.3,3514.7,3449.9,3735.8,3896.6,3870.3,4057.1,3821.9,3935.2,3683.9
Revenue,3467.5,3447.0,3336.0,3323.4,3293.0,3275.3,3156.0,3197.9,3013.0,3086.9,2912.5,2729.8,2829.7,2896.2,2822.5,2855.2,2804.4,2754.5,2648.9
Shares_Diluted,71.487,71.792,73.06,74.435,76.041,79.675,83.673,85.624,85.796,85.587,85.247,85.059,86.455,87.603,88.355,89.235,90.967,92.706,93.33
Total_Assets,13556.0,13494.2,13378.9,13296.1,13144.4,13093.5,12846.9,12812.6,13096.3,13476.9,12975.8,12148.5,11620.4,11668.3,11594.4,11752.7,11721.3,11265.5,11273.6
Total_Liabilities,7543.9,7573.6,7523.5,7481.4,7276.6,7003.9,6572.8,6332.5,6582.5,7159.7,7013.0,6459.9,6207.2,6164.1,6205.2,6359.6,6238.9,5876.2,5909.8
