AAII_QTR_DATA,04/01/2023,12/31/2022,10/01/2022,07/02/2022,04/02/2022,01/01/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,09/26/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,408.6,388.5,374.3,390.3,388.4,351.6,356.7,324.4,292.6,254.0,204.0,215.1,205.0,192.6,196.4,208.3,200.1,196.9,196.3
Current_Liabilities,153.0,152.3,144.1,162.8,173.0,169.5,157.9,151.0,142.1,128.0,86.4,81.9,78.4,76.5,76.4,83.0,98.6,93.0,91.9
Diluted_EPS,0.425,0.532,0.626,0.923,0.94,0.712,0.857,0.952,0.702,0.173,0.404,0.402,-0.537,0.431,0.3989999999999999,0.539,0.513,0.514,0.364
Goodwill_Intangibles,922.2,874.1,843.7,818.2,852.6,872.7,879.9,837.7,841.4,862.9,644.4,632.6,632.8,672.2,666.5,692.3,689.5,703.7,678.0
Inventory,202.4,191.6,179.7,178.9,180.3,165.6,148.2,132.3,119.8,110.4,77.6,85.0,86.7,85.2,89.3,97.2,88.9,86.0,88.4
LT_Debt,504.5,425.5,437.0,397.6,418.8,426.2,454.9,421.0,435.9,445.8,248.5,277.2,287.1,292.8,311.4,338.7,332.3,347.5,359.8
Revenue,213.2,196.0,207.2,241.7,240.5,217.7,223.2,223.4,204.8,151.6,122.6,119.3,129.5,125.9,138.0,143.8,146.9,138.7,135.8
Shares_Diluted,32.7,32.921,32.541,32.541,32.439,33.084,32.385,32.237,32.193,32.115,32.095,32.081,32.062,32.042,32.027,32.012,31.978,31.957,31.843000000000004
Total_Assets,1556.8,1463.7,1419.6,1405.7,1434.9,1415.3,1418.0,1340.4,1311.5,1297.0,999.2,1001.8,993.8,1021.8,1021.0,1059.9,1047.8,1042.2,1008.6
Total_Liabilities,748.2,668.8,668.1,658.6,699.2,706.4,729.5,682.0,686.3,689.2,411.3,435.0,442.2,444.1,462.5,501.6,507.3,511.4,482.1
