AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2065.0,1768.0,1847.0,2267.0,2736.0,1868.0,1795.0,2635.0,2240.0,1927.0,2145.0,2147.0,2286.0,2137.0,2174.0,2180.0
Current_Liabilities,2771.0,2702.0,2408.0,2498.0,2467.0,2190.0,2053.0,2166.0,2103.0,2263.0,2225.0,2290.0,2669.0,2258.0,1716.0,1908.0
Diluted_EPS,15.717,9.706,6.519,10.449,5.637,-2.432,-1.293,0.641,-6.9110000000000005,-2.167,1.914,2.497,0.812,-1.2009999999999998,0.168,2.679
Goodwill_Intangibles,1751.0,1802.0,1832.0,1852.0,1866.0,1871.0,1911.0,1892.0,1867.0,1863.0,1899.0,1875.0,1913.0,1895.0,1917.0,1908.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,18722.0,16777.0,15380.0,14758.0,14685.0,12065.0,11048.0,12484.0,14424.0,15394.0,14484.0,14980.0,15571.0,14706.0,13760.0,14460.0
Revenue,3244.0,2432.0,2569.0,3001.0,2371.0,1372.0,1355.0,1534.0,760.0,1753.0,2162.0,2753.0,2337.0,1920.0,2050.0,2778.0
Shares_Diluted,49.5,54.5,58.6,64.6,70.6,69.9,69.6,70.2,69.6,72.9,74.2,75.7,76.4,75.8,77.4,79.5
Total_Assets,26095.0,23573.0,22600.0,21610.0,22013.0,18609.0,17538.0,19596.0,21690.0,23552.0,23126.0,23108.0,24455.0,22902.0,19149.0,19741.0
Total_Liabilities,26749.0,24565.0,22820.0,21821.0,21921.0,18925.0,17693.0,19672.0,21843.0,23260.0,22470.0,22613.0,24079.0,22578.0,18735.0,19220.0
