AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,06/30/2018,03/31/2018
Current_Assets,729.5,663.3,581.9,538.7,504.7,448.6,395.9,403.4,381.3,381.6,357.2,343.1,379.0,0.8,1.1,1.2,0.0,,
Current_Liabilities,525.8,471.2,415.2,506.6,470.7,420.6,324.5,320.2,439.6,434.3,411.4,375.4,383.2,2.0,0.6,0.3,0.4,,
Diluted_EPS,0.006,-0.047,0.137,0.168,-0.062,-0.046,-0.015,-0.485,-0.188,-0.109,0.01,-0.141,-0.906,-0.057,0.025,0.055,0.0,0.0,0.0
Goodwill_Intangibles,129.0,129.9,86.8,84.5,85.5,85.3,51.4,51.4,51.4,50.6,47.0,38.6,33.2,,,,,,
Inventory,469.1,399.7,338.5,296.6,291.0,239.2,204.9,224.9,223.4,229.0,221.1,206.7,209.0,,,,,,
LT_Debt,585.0,544.1,480.5,322.3,319.9,319.0,309.9,309.6,133.9,135.6,137.2,138.9,140.7,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,420.7,428.6,405.0,406.5,331.7,356.3,295.0,292.7,268.8,280.4,220.6,192.1,180.5,,,135.9,,,
Shares_Diluted,32.4307,32.1229,32.139,32.1515,32.3634,32.3706,32.3634,32.4031,30.3558,29.3845,29.2215,29.0392,18.768,18.4312,18.4312,7.3,16.05,,
Total_Assets,1376.8,1290.6,1142.6,1071.1,1030.6,982.6,787.4,783.1,745.0,746.2,699.8,664.3,674.9,146.8,146.5,145.8,0.4,,
Total_Liabilities,1238.7,1150.8,1001.9,931.9,897.6,847.9,651.5,647.1,593.5,589.3,585.1,550.1,546.1,2.0,0.6,0.3,0.4,,
