AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2336.5,2584.3,2228.6,1911.7,1871.9,1920.8,1471.4,1384.2,1593.5,1659.4,2820.8,2859.6,3225.4,1853.9,1378.3,1578.0,1915.8,2055.4,1369.1
Current_Liabilities,3906.9,4660.5,3911.1,3015.0,2594.6,2746.2,2246.6,1706.9,2258.8,2279.4,3446.8,3227.7,4161.8,3745.8,3339.7,3813.7,4015.2,4036.8,3411.2
Diluted_EPS,0.715,0.519,0.118,0.122,0.937,0.362,0.116,0.111,0.715,0.183,-0.486,-0.048,0.161,-0.406,-0.019,0.755,0.547,-0.054,-0.948
Goodwill_Intangibles,1485.9,1485.9,1485.9,1485.9,1485.9,1485.9,1485.9,1485.9,1485.9,1485.9,1485.9,1485.9,1485.9,1485.9,1903.2,1905.9,1908.7,1911.4,1914.2
Inventory,376.3,751.9,800.1,491.6,263.2,498.7,471.4,330.9,246.2,401.1,396.5,311.8,254.0,424.7,448.7,318.6,215.7,422.5,466.9
LT_Debt,10264.7,9523.6,9521.2,9520.2,9179.8,9183.4,9188.2,9201.6,9202.3,9219.8,9208.9,8810.2,7817.9,7856.2,7853.8,7109.7,7110.1,7105.4,7094.5
Revenue,1966.0,1704.6,1089.5,1183.2,1873.3,1408.6,959.4,986.0,1545.6,1211.0,902.5,962.7,1605.5,1397.2,931.5,1010.4,1869.8,1461.7,895.0
Shares_Diluted,447.1,445.7,443.4,440.2,441.4,421.8,430.3,422.9,393.9,386.7,383.8,383.5,384.1,377.0,374.1,375.2,374.7,369.7,363.9
Total_Assets,26853.7,26736.6,25576.4,24813.8,24365.5,24156.9,22778.6,22313.8,22194.5,22040.5,22701.5,22436.5,22592.7,22659.8,22132.3,21974.2,21889.9,21804.0,20699.4
Total_Liabilities,19179.5,19161.2,18382.5,17589.2,17163.6,17209.6,16283.7,15790.7,16262.9,16288.3,17276.6,16774.7,16851.3,16673.1,16283.8,15998.0,16110.3,16053.1,15625.7
