AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1439.0,1270.0,1309.0,1337.0,1043.0,940.0,960.0,1006.0,845.0,573.0,613.0,853.0,1012.0,533.0,1181.0,1271.0,1082.0,915.0,926.0
Current_Liabilities,763.0,533.0,573.0,656.0,467.0,357.0,363.0,444.0,277.0,242.0,231.0,249.0,311.0,435.0,468.0,638.0,530.0,393.0,453.0
Diluted_EPS,-0.518,-0.014,0.171,0.214,-0.245,-0.212,0.007,-0.292,-0.588,-0.533,-0.358,-1.142,-0.119,0.113,0.357,0.241,0.184,0.057,0.491
Goodwill_Intangibles,874.0,873.0,858.0,878.0,901.0,908.0,915.0,929.0,932.0,948.0,934.0,932.0,927.0,950.0,838.0,856.0,863.0,874.0,889.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,893.0,894.0,896.0,896.0,897.0,898.0,898.0,900.0,901.0,562.0,490.0,700.0,700.0,78.0,79.0,80.0,82.0,0.0,0.0
Revenue,371.0,354.0,459.0,417.0,262.0,241.0,303.0,235.0,123.0,116.0,151.0,59.0,278.0,335.0,428.0,422.0,376.0,346.0,458.0
Shares_Diluted,141.0,140.0,146.0,145.0,139.0,137.0,144.0,137.0,136.0,135.0,134.0,134.0,134.5,141.0,140.0,140.805,141.269,141.047,140.513
Total_Assets,2684.0,2569.0,2565.0,2612.0,2372.0,2289.0,2312.0,2387.0,2232.0,1969.0,1996.0,2249.0,2427.0,1984.0,2468.0,2566.0,2395.0,2167.0,2192.0
Total_Liabilities,1876.0,1708.0,1752.0,1816.0,1605.0,1500.0,1518.0,1608.0,1447.0,1083.0,1088.0,1337.0,1400.0,823.0,820.0,991.0,888.0,696.0,750.0
