AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,15434.0,15699.0,10537.0,9049.0,8208.0,7820.0,6317.0,6150.0,5156.0,5119.0,7464.0,7066.0,7198.0,7127.0,6750.0,7527.0
Current_Liabilities,13475.0,13719.0,10835.0,9834.0,8547.0,7779.0,5923.0,6047.0,5003.0,6166.0,7724.0,7037.0,6429.0,6695.0,9310.0,10219.0
Diluted_EPS,0.393,0.375,0.29,0.197,0.198,1.213,0.236,-0.243,0.131,-0.317,0.3670000000000001,0.325,0.6409999999999999,0.307,0.248,0.319
Goodwill_Intangibles,8160.0,8141.0,8389.0,7869.0,7953.0,8048.0,8137.0,8333.0,9875.0,9951.0,11321.0,10651.0,10710.0,10797.0,10885.0,11255.0
Inventory,2216.0,1981.0,2014.0,1811.0,1664.0,1810.0,1739.0,1723.0,1593.0,1024.0,1532.0,1814.0,1832.0,1722.0,1677.0,2066.0
LT_Debt,48104.0,48826.0,49023.0,44793.0,45612.0,47712.0,51417.0,51424.0,51251.0,50299.0,51030.0,46842.0,46501.0,46375.0,43373.0,42117.0
Revenue,25945.0,20491.0,18657.0,16664.0,15101.0,16995.0,10034.0,9955.0,7338.0,11627.0,13720.0,13495.0,26998.0,13121.0,13573.0,14514.0
Shares_Diluted,3105.7,3100.5,2824.5,2720.6,2717.8,2708.6,2699.2,2696.6,2695.8,2691.7,2651.7,2635.5,2630.1,2627.9,2492.5,1158.2
Total_Assets,108769.0,109192.0,105963.0,96698.0,96242.0,96218.0,95144.0,95195.0,95907.0,95541.0,98973.0,91856.0,90812.0,89773.0,88246.0,88187.0
Total_Liabilities,76193.0,77188.0,74660.0,69285.0,68976.0,74781.0,76617.0,76931.0,76121.0,76132.0,77053.0,70938.0,69978.0,69119.0,67687.0,89290.0
