AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,330.1,323.1,319.4,207.8,206.6,192.8,240.9,107.5,126.6,134.6,147.8,143.6,145.1,66.0,0.5,0.8,1.0,1.2,0.4
Current_Liabilities,50.4,38.7,31.6,38.6,32.7,25.3,24.2,25.2,18.0,13.3,7.8,7.6,9.8,8.3,0.3,0.4,0.7,0.4,0.3
Diluted_EPS,-0.107,-0.09,-0.097,-0.196,-0.04,-0.055,-0.009,-0.027,-0.04,-0.095,-0.023,-0.044,-0.094,-0.181,0.012,0.035,0.035,0.022,0.0
Goodwill_Intangibles,65.2,65.9,53.2,53.8,54.4,55.1,55.1,55.6,22.5,22.8,0.0,0.0,0.0,0.0,,,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,80.1,80.6,81.2,77.3,71.4,66.5,57.9,47.7,39.1,30.1,26.3,22.4,32.5,,,,26.3,,
Shares_Diluted,74.459,74.09,68.623,67.136,66.919,65.808,62.61,54.431,51.629,49.726,49.651,49.626000000000005,48.885,28.14,22.0,22.0,20.217,28.14,28.14
Total_Assets,419.6,411.1,390.1,278.2,275.8,256.7,304.7,173.1,160.3,167.1,157.8,153.5,154.2,71.5,224.0,223.8,223.4,222.4,0.4
Total_Liabilities,59.7,48.1,39.3,45.2,44.6,29.7,29.1,30.1,20.1,15.4,7.8,7.6,9.8,8.3,219.0,218.8,218.4,217.4,0.3
