AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,07/01/2021,04/01/2021,12/31/2020,10/01/2020,07/02/2020,04/02/2020,12/31/2019,09/26/2019,06/27/2019,03/28/2019,12/31/2018,09/27/2018
Current_Assets,3211.6,3610.0,3806.0,3816.3,3791.9,3987.6,4485.0,3607.9,3900.2,4026.1,4643.0,3838.7,3543.9,3427.4,2849.3,2848.4
Current_Liabilities,2179.9,1824.9,1876.0,1850.5,1531.4,1488.0,1709.4,1496.3,1440.7,1434.1,1760.7,1865.7,1810.1,1756.3,1582.1,1812.2
Diluted_EPS,-1.168,-0.506,-1.155,-1.089,-1.298,-1.648,-2.84,-1.497,-2.463,-1.571,0.645,1.255,1.607,1.548,1.686,1.59
Goodwill_Intangibles,828.4,832.2,836.0,839.8,833.9,790.9,780.5,107.9,108.4,109.1,3.6,3.6,3.6,3.7,3.8,3.9
Inventory,1345.8,1387.8,1382.6,1325.7,1305.4,1395.8,1422.3,1183.3,1225.9,1168.7,1118.8,1015.2,970.7,991.6,1012.6,931.0
LT_Debt,3424.8,3734.0,3742.7,3546.7,3552.7,3525.2,3532.9,2659.0,3050.6,2978.2,2984.1,2132.2,2113.3,2214.9,1864.0,1869.7
Revenue,1257.9,1174.7,1070.1,980.0,1002.1,900.8,876.6,806.3,644.6,1077.3,1959.3,1919.9,2016.1,1967.8,1835.3,1813.7
Shares_Diluted,104.6,104.4,104.2,104.3,104.2,104.1,104.2,103.9,103.9,103.7,104.4,104.6,104.5,105.3,105.5,106.1
Total_Assets,6989.3,7490.6,7737.3,7740.8,7741.1,7867.8,8383.9,6604.4,7043.3,7001.1,7606.0,6701.6,6345.1,6297.7,5685.9,5682.1
Total_Liabilities,6763.9,7108.9,7289.0,7316.5,7181.3,7175.3,7527.4,5432.9,5774.3,5545.2,5844.6,5085.1,4876.9,4977.1,4448.3,4566.2
