AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,24.9,30.0,22.4,28.9,34.5,42.5,50.2,56.5,63.0,15.6,21.1,11.6,16.6,20.9,24.7,11.4
Current_Liabilities,7.2,7.3,8.0,9.0,8.4,9.5,8.6,8.0,8.4,7.3,5.0,3.5,2.9,2.3,1.9,2.5
Diluted_EPS,-0.84,-1.073,-0.531,-1.53,-2.067,-1.685,-0.537,-1.611,-0.16,-0.131,-0.355,0.027999999999999997,-0.315,-0.221,0.012,-0.128
Goodwill_Intangibles,11.7,12.2,12.6,13.1,13.6,14.1,14.6,15.1,15.6,16.0,16.5,17.0,17.5,18.0,18.5,19.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,8.0063,5.335,5.3234,5.3197,5.3168,5.3133,5.3158,5.3058,46.2362,44.6799,41.2431,31.7933,31.777,31.7561,22.5728,21.4325
Total_Assets,36.9,42.5,35.6,42.6,48.8,56.7,65.0,71.8,78.9,32.1,38.2,28.7,34.1,38.9,43.2,30.8
Total_Liabilities,16.6,16.1,17.8,22.4,21.3,19.1,19.4,23.8,22.7,22.6,23.2,13.8,20.3,15.2,12.7,16.6
