AAII_QTR_DATA,04/02/2023,01/01/2023,10/02/2022,07/03/2022,04/03/2022,01/02/2022,10/03/2021,06/27/2021,03/28/2021,12/27/2020,09/27/2020,06/28/2020,03/29/2020,12/29/2019,09/29/2019,06/30/2019,03/31/2019,12/30/2018,09/30/2018
Current_Assets,1468.8,1234.8,1158.2,1145.4,1081.6,1113.4,1065.9,1106.4,1064.1,1035.4,999.8,956.2,1001.9,1050.3,1079.8,1116.5,998.4,951.5,1050.4
Current_Liabilities,1173.0,870.6,916.0,945.5,855.2,849.3,848.5,811.3,796.7,754.7,793.5,732.7,735.8,712.5,770.0,646.9,624.4,532.0,618.1
Diluted_EPS,0.799,2.18,1.546,1.086,0.976,1.255,1.519,0.949,0.832,0.96,0.818,0.8320000000000001,0.6559999999999999,0.853,0.211,0.883,0.999,0.745,0.511
Goodwill_Intangibles,2089.0,1160.8,1139.6,1185.4,1198.1,1159.6,1146.6,1061.0,1038.5,1028.8,1007.4,970.6,959.6,951.1,941.3,862.1,839.4,794.5,814.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1065.0,234.1,246.3,234.4,237.5,246.9,200.0,234.0,238.3,276.0,242.4,264.7,333.0,322.5,263.9,324.1,231.3,247.6,264.7
Revenue,969.6,736.6,736.1,720.5,699.6,679.3,709.1,638.0,599.8,605.2,589.8,560.3,584.5,614.0,627.7,623.2,585.4,553.4,552.7
Shares_Diluted,53.627,53.529,53.668,54.006,54.346,54.577,54.606,54.666,54.736,54.637,54.605,54.692,55.463,55.438,54.64100000000001,55.768,55.985,56.36600000000001,56.349
Total_Assets,3985.0,2731.5,2622.8,2677.7,2645.6,2640.5,2576.6,2510.9,2455.1,2414.9,2378.6,2289.3,2343.2,2352.6,2147.4,2096.4,1951.9,1834.9,1959.4
Total_Liabilities,2629.4,1407.6,1439.7,1472.7,1401.0,1402.6,1342.3,1318.5,1307.9,1309.7,1341.2,1296.4,1393.0,1326.0,1158.1,1080.8,961.4,880.7,992.5
