AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,99.4,86.2,94.3,74.6,89.9,92.2,94.0,84.7,91.6,80.9,89.4,64.2,72.0,66.2,66.5,66.5
Current_Liabilities,84.1,77.4,76.9,71.5,74.5,71.9,79.7,60.1,56.6,54.7,68.6,53.4,53.8,44.4,57.9,45.6
Diluted_EPS,0.448,0.404,0.433,0.466,0.529,0.611,0.487,0.169,0.725,0.236,0.433,0.7809999999999999,0.433,0.485,0.451,0.4270000000000001
Goodwill_Intangibles,380.7,377.2,297.0,300.5,304.0,307.5,322.0,325.5,364.7,368.2,371.7,375.2,378.7,382.2,385.7,389.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1671.3,1698.1,1397.7,1398.9,1429.0,1455.6,1473.7,1509.1,1556.7,1572.8,1532.5,1501.0,1437.7,1438.1,1418.9,1416.7
Revenue,135.8,120.2,118.5,122.6,126.2,127.2,127.5,127.7,114.8,127.9,131.6,135.9,130.8,134.5,132.8,125.8
Shares_Diluted,126.44,122.2635,105.44,105.44,105.44,105.44,105.44,105.44,105.44,105.44,105.44,105.44,105.44,105.44,105.444,105.44
Total_Assets,2775.0,2777.3,2165.9,2152.6,2172.8,2170.5,2167.6,2161.9,2221.8,2188.3,2199.2,2154.3,2147.8,2162.2,2102.5,2107.0
Total_Liabilities,1937.3,1955.7,1722.9,1714.6,1747.6,1764.6,1788.3,1797.1,1841.1,1850.1,1818.1,1749.7,1757.8,1750.1,1675.1,1660.1
