AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,6448.0,6611.0,13192.0,4459.0,4200.0,3807.0,4355.0,4061.0,3710.0,3763.0,2771.0,2709.0,2855.0,2765.0,2843.0,2876.0,2884.0,2874.0,3180.0
Current_Liabilities,3851.0,4068.0,2788.0,2595.0,2554.0,2505.0,1812.0,2129.0,1935.0,1973.0,2409.0,2262.0,1928.0,1754.0,1533.0,1408.0,1822.0,1779.0,1532.0
Diluted_EPS,0.833,7.007,1.751,3.977,4.609,4.753,4.557,4.771,2.824,12.465,1.746,0.901,1.828,0.355,2.133,1.661,2.628,0.747,2.959
Goodwill_Intangibles,11225.0,11247.0,1939.0,2023.0,2111.0,2147.0,1434.0,1447.0,1442.0,1485.0,1445.0,1415.0,1358.0,1386.0,1368.0,1410.0,1407.0,1367.0,1381.0
Inventory,2749.0,2808.0,1723.0,1713.0,1549.0,1524.0,1159.0,1118.0,1025.0,978.0,1001.0,1031.0,1036.0,1038.0,994.0,1011.0,1009.0,1046.0,1033.0
LT_Debt,13396.0,13373.0,11360.0,3022.0,3132.0,3176.0,3724.0,3156.0,3135.0,3227.0,3140.0,2989.0,3356.0,3409.0,3359.0,3444.0,2933.0,2970.0,3196.0
Revenue,2853.0,2348.0,2301.0,2486.0,2538.0,2275.0,2266.0,2198.0,1798.0,1591.0,1411.0,1193.0,1460.0,1432.0,1586.0,1592.0,1687.0,1689.0,1771.0
Shares_Diluted,109.1883,109.465,109.066,109.1234,108.9176,110.2398,111.0446,112.7586,114.0281,116.5679,118.5648,118.7676,119.2517,121.0006,123.2997,125.8479,128.2157,132.5043,135.4994
Total_Assets,26090.0,26272.0,21337.0,12713.0,12426.0,11975.0,11583.0,11220.0,10756.0,10909.0,9769.0,9506.0,9545.0,9476.0,9414.0,9506.0,9574.0,9313.0,9824.0
Total_Liabilities,20429.0,20635.0,16387.0,7833.0,7819.0,7786.0,7664.0,7422.0,7214.0,7383.0,7261.0,7019.0,7097.0,6969.0,6667.0,6642.0,6527.0,6329.0,6283.0
