AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,154.4,149.5,142.8,147.1,148.6,164.7,150.7,143.7,154.8,154.1,145.0,134.1,120.2,112.7,108.5,105.6,103.3,106.8,105.0
Current_Liabilities,71.6,65.6,63.9,69.1,68.4,76.7,70.4,65.0,83.1,69.7,65.8,61.9,59.6,57.9,62.4,63.6,62.3,66.7,61.0
Diluted_EPS,0.044,0.102,0.005,0.026,-0.151,0.658,0.238,0.319,0.198,0.287,0.34,0.291,0.151,0.051,0.067,0.1369999999999999,0.09,-0.152,0.077
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.3,0.5,0.5,0.6,0.5,0.6,0.6,0.6,0.7
Inventory,67.5,67.9,67.6,70.6,63.9,60.9,57.4,51.0,46.5,47.7,47.8,50.2,45.4,46.7,45.3,43.9,42.9,42.0,43.0
LT_Debt,0.0,0.0,0.2,0.5,0.9,1.2,1.5,1.8,2.1,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8
Revenue,108.6,102.7,104.5,104.2,110.5,117.9,114.7,109.0,102.4,101.7,100.3,87.3,95.9,91.7,88.5,90.7,91.3,97.4,88.8
Shares_Diluted,19.433,19.152,19.482,19.594,19.573,20.432,20.375,20.503,20.236,20.412,19.859,19.783,19.589,19.798,19.662,19.602,19.585,19.21,19.382
Total_Assets,234.6,229.8,223.5,233.1,238.7,258.9,239.8,233.2,245.8,249.5,237.4,226.9,215.4,213.1,214.7,216.3,208.8,193.0,191.5
Total_Liabilities,92.4,86.9,85.8,92.5,92.4,100.7,95.0,88.3,106.3,94.1,90.2,88.3,83.1,83.9,88.0,91.5,86.8,72.5,68.0
