AAII_QTR_DATA,04/01/2023,12/31/2022,09/24/2022,06/25/2022,03/26/2022,12/25/2021,09/25/2021,06/26/2021,03/27/2021,12/26/2020,09/26/2020,06/27/2020,03/28/2020,12/28/2019,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018
Current_Assets,1337.5,1316.5,1385.3,1475.5,1658.2,1478.2,807.9,886.5,861.6,575.4,606.6,556.7,671.0,439.9,304.1,177.4,93.1,161.7,96.0
Current_Liabilities,1060.5,943.9,1010.8,968.0,1171.6,1120.7,554.4,585.1,591.6,549.2,537.9,594.3,680.4,501.5,156.0,61.7,48.2,153.7,89.8
Diluted_EPS,-3.155,-0.078,-3.087,0.945,0.248,3.584,4.004,0.947,0.344,-0.105,-0.217,-0.62,1.856,-2.345,-0.81,-1.093,2.194,-0.022,-0.917
Goodwill_Intangibles,1000.2,1076.9,1080.2,1151.7,1154.6,1157.2,1096.3,1099.4,1101.1,592.6,615.3,614.0,618.2,211.9,183.1,143.6,25.7,28.0,29.3
Inventory,759.9,736.8,792.1,825.4,779.3,673.2,533.6,504.7,447.8,302.3,319.5,315.1,359.4,300.3,145.0,9.6,,,
LT_Debt,1462.5,1481.9,1286.4,1281.5,1287.0,1383.7,1072.9,1245.4,1243.1,466.9,516.4,537.1,554.0,245.2,194.2,78.8,1.9,1.9,2.0
Revenue,1104.8,1115.9,1051.5,1095.0,1135.5,942.3,828.8,862.8,621.3,496.3,537.7,497.6,502.9,104.8,36.5,8.2,85.7,32.9,6.8
Shares_Diluted,35.0022,36.6344,39.9413,41.1266,41.1078,41.0625,40.9737,40.9056,40.1588,40.0867,39.6924,34.9724,32.0728,16.6691,16.5889,14.5553,13.8527,14.0432,14.0339
Total_Assets,3607.3,3630.4,3666.3,3815.0,3853.4,3913.2,2831.6,2887.5,2861.9,1847.9,1912.5,1883.6,2019.5,1298.5,686.5,382.7,160.0,237.1,174.0
Total_Liabilities,3329.6,3209.0,3120.5,3046.1,3101.7,3150.3,2192.1,2399.5,2398.5,1462.7,1504.0,1592.9,1710.5,1173.2,515.0,240.5,56.3,163.7,100.7
