AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3152.7,3034.0,2856.6,2770.3,2705.3,2614.2,2499.6,2646.7,2606.3,2464.3,2457.2,2500.8,2468.3,2389.2,2316.2,2225.5
Current_Liabilities,849.0,745.5,682.2,662.5,650.2,661.2,612.7,603.0,631.3,580.4,544.7,555.1,527.9,554.6,437.4,416.1
Diluted_EPS,0.497,0.467,0.4,0.422,0.415,0.365,0.34,0.384,0.415,0.35200000000000004,0.311,0.3720000000000001,0.35600000000000004,0.33899999999999997,0.295,0.344
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
Inventory,1665.2,1600.8,1523.6,1401.1,1327.9,1305.3,1337.5,1342.6,1401.5,1345.5,1366.4,1354.7,1345.7,1293.9,1278.7,1194.7
LT_Debt,310.0,330.0,330.0,330.0,365.0,365.0,365.0,365.0,405.0,450.1,342.0,442.0,497.0,484.6,497.0,387.5
Revenue,1778.6,1704.1,1531.9,1554.2,1507.7,1417.0,1358.0,1413.3,1509.0,1367.0,1276.9,1379.1,1368.4,1309.3,1231.6,1279.8
Shares_Diluted,577.4022,577.6188,577.6152,577.2598,577.0,576.547,576.3,576.1,575.0,575.3188,574.6662,573.9773,574.6,572.994,572.3021,574.6
Total_Assets,4592.3,4466.7,4299.0,4222.5,4166.6,4074.4,3964.7,4108.6,4085.2,3934.7,3799.9,3814.2,3756.4,3651.8,3321.5,3193.9
Total_Liabilities,1413.6,1324.7,1256.8,1257.8,1285.8,1287.7,1231.5,1223.0,1302.2,1278.1,1134.3,1228.5,1252.7,1254.6,1018.8,878.3
