AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,428.4,413.9,408.4,449.4,431.8,422.8,429.4,424.9,436.7,423.3,435.9,490.7,543.5,571.3,566.1,548.0
Current_Liabilities,332.3,290.6,290.1,284.9,267.7,271.8,274.7,308.3,305.3,302.2,326.6,325.0,402.3,459.8,457.3,399.4
Diluted_EPS,-0.231,-0.894,-0.946,-0.493,-1.065,-0.907,-1.018,-0.54,-0.972,-0.561,-2.448,-0.29100000000000004,-0.37,-0.151,0.386,0.147
Goodwill_Intangibles,58.8,63.2,67.0,72.4,74.9,77.2,71.4,75.8,75.1,82.4,93.3,85.7,88.4,84.3,86.4,87.4
Inventory,80.5,80.1,102.5,104.0,107.8,107.5,109.8,114.5,130.2,137.9,143.5,170.4,176.8,166.9,150.7,141.8
LT_Debt,683.3,635.5,571.8,572.5,573.3,569.8,562.3,516.6,483.8,455.3,443.6,495.3,459.1,434.0,403.8,418.7
Revenue,221.3,191.7,186.6,161.3,146.2,136.2,151.7,169.5,131.1,160.8,177.7,186.0,432.4,351.4,332.2,334.8
Shares_Diluted,33.191,33.157,33.092,33.068,33.056,32.95,32.774,32.806,32.803000000000004,32.653,32.615,33.783,34.311,35.646,35.525999999999996,35.54400000000001
Total_Assets,1295.5,1222.2,1179.2,1203.1,1218.2,1247.0,1303.5,1330.5,1355.1,1361.6,1418.0,1552.7,1628.0,1642.6,1567.1,1512.5
Total_Liabilities,1148.6,1064.2,995.6,987.9,985.0,982.3,1007.7,1004.5,1010.0,982.0,1008.5,1063.6,1108.0,1105.4,1014.2,959.4
