AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1190.9,1228.8,1264.2,1095.9,1088.5,1059.5,1064.6,1051.2,999.4,909.2,1000.5,859.3,890.0,872.3,933.9,911.4
Current_Liabilities,666.4,612.5,672.5,549.8,556.7,557.1,600.3,668.4,643.0,517.1,610.3,528.4,553.6,564.9,605.3,498.2
Diluted_EPS,-0.558,0.324,1.153,0.366,0.229,0.35,0.726,0.086,0.09300000000000001,0.249,0.65,0.284,0.165,0.29,0.5660000000000001,0.25
Goodwill_Intangibles,401.0,407.6,412.3,419.8,420.9,402.3,405.5,397.9,394.8,395.1,404.0,410.6,420.2,424.3,424.9,365.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.6,0.8,0.9,2.1,2.3,2.5,2.8
Revenue,495.1,510.6,653.3,508.6,551.3,541.1,661.3,470.3,437.6,503.4,652.6,522.6,528.1,558.1,670.1,528.9
Shares_Diluted,60.2403,63.6136,63.986,64.1977,64.6652,64.0774,62.3399,61.0278,61.7901,62.1256,64.6457,66.067,65.6245,66.0413,67.0572,68.6257
Total_Assets,1870.8,1915.3,1983.6,1814.5,1842.4,1782.6,1853.4,1843.4,1804.4,1675.9,1790.4,1701.9,1749.6,1745.9,1597.1,1515.9
Total_Liabilities,791.8,746.9,820.5,698.1,718.9,673.0,736.3,814.5,801.7,680.9,783.1,718.9,753.5,780.4,653.5,536.4
