AAII_QTR_DATA,07/31/2022,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018
Current_Assets,2945.5,2898.6,3040.6,2852.9,2877.2,3012.1,2878.6,2757.5,2706.9,1633.5,1599.7,1526.6,697.0,676.9,708.1,658.1
Current_Liabilities,1236.6,1185.3,1242.8,988.2,912.5,800.5,1545.6,573.9,533.6,570.4,547.0,478.4,620.7,601.9,573.1,244.8
Diluted_EPS,-1.337,-1.557,-1.558,-1.439,-1.828,-0.829,-0.582,-0.565,-0.47600000000000003,-0.47,-0.413,-0.534,-0.374,-0.461,-0.27899999999999997,-0.271
Goodwill_Intangibles,5681.7,5700.2,5718.3,5737.7,5675.9,72.2,75.0,77.0,78.1,79.1,80.6,81.8,82.7,76.0,32.0,33.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2190.1,2188.7,1815.7,1794.0,1772.5,1751.3,857.4,1709.8,1689.4,845.9,837.0,828.2,0.0,0.0,0.0,267.7
Revenue,451.8,414.9,383.0,350.7,315.5,251.0,234.7,217.4,200.4,182.9,167.3,153.0,140.5,125.2,115.5,105.6
Shares_Diluted,157.4,155.875,154.798,153.756,151.357,131.777,130.182,128.813,126.319,122.6851,122.09,118.976,115.033,112.682,110.255,108.77600000000001
Total_Assets,9074.0,9045.7,9205.7,8997.0,8932.1,3430.4,3298.8,3170.3,3115.0,2037.0,1955.4,1870.8,1026.8,998.5,984.3,796.7
Total_Liabilities,3621.0,3573.0,3283.8,3012.4,2889.9,2747.7,2604.8,2489.6,2429.8,1623.9,1550.1,1472.4,776.1,759.1,731.9,552.2
