AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2379.7,2561.1,2481.2,2738.5,2784.3,3076.2,3912.6,3888.8,4384.8,4119.3,4205.5,3288.3,2481.5,1229.3,3684.3,3914.1,2829.9,2762.7,2472.9
Current_Liabilities,998.5,1080.0,1085.2,1313.8,1331.5,1381.5,748.6,642.7,776.9,750.9,780.2,704.6,663.3,585.3,1036.3,953.5,907.8,883.6,893.5
Diluted_EPS,4.884,-0.017,-0.742,-10.019,-2.717,0.139,0.646,2.192,3.703,4.719,2.044,-1.129,-3.855,0.081,0.193,0.162,-0.1669999999999999,2.106,1.585
Goodwill_Intangibles,4146.5,4200.2,4290.7,4401.2,4578.5,4641.5,2009.9,2000.3,2241.3,2460.9,2162.2,2247.3,2268.8,1967.0,3456.7,3521.4,3353.9,3358.3,3196.3
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2013.1,2019.8,2026.4,2033.0,2039.7,2046.2,494.4,494.2,706.0,712.3,715.4,225.3,228.6,231.9,3111.9,3138.5,2332.2,2245.5,1984.0
Revenue,1084.3,1246.5,1300.9,1362.6,1325.3,1159.4,924.1,829.5,786.6,765.0,713.2,659.0,627.2,670.5,705.4,688.7,641.2,1104.1,1104.6
Shares_Diluted,85.534,85.855,86.022,86.748,86.784,90.727,91.076,86.157,86.093,107.907,90.477,85.132,85.132,85.132,85.132,85.132,85.132,91.034,91.975
Total_Assets,10754.0,10393.6,10441.6,10749.1,11893.5,12302.6,9427.7,9288.6,9736.3,9161.7,8480.2,6371.8,5591.2,4097.4,8304.8,8299.1,7159.9,6874.6,6372.3
Total_Liabilities,4486.7,4462.0,4537.8,4758.9,4974.1,5127.4,2218.5,2109.7,3048.1,2564.1,2286.0,1724.2,1674.0,1562.4,5407.5,5315.6,4380.0,4031.5,3771.9
