AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,5466.0,5113.0,5278.0,5160.0,4989.0,4397.0,4670.0,4652.0,4563.0,4338.0,4367.0,4212.0,4248.0,4179.0,4349.0,4255.0,4133.0,3793.0,4141.0
Current_Liabilities,4441.0,4004.0,4492.0,4395.0,4566.0,4051.0,4281.0,4203.0,4539.0,4404.0,4481.0,4580.0,4443.0,4038.0,4231.0,3782.0,3865.0,3341.0,3747.0
Diluted_EPS,0.447,0.006,0.737,0.718,0.663,0.175,0.749,0.828,0.8,0.753,0.81,0.7390000000000001,0.833,0.75,0.6709999999999999,0.68,0.649,0.6990000000000001,0.6
Goodwill_Intangibles,5293.0,5272.0,5757.0,5552.0,5707.0,5746.0,6404.0,6540.0,6488.0,6718.0,6549.0,6415.0,6381.0,6175.0,6067.0,4145.0,4129.0,4167.0,4199.0
Inventory,2110.0,2074.0,2073.0,2012.0,1924.0,1692.0,1670.0,1700.0,1676.0,1673.0,1578.0,1524.0,1301.0,1400.0,1371.0,1322.0,1278.0,1250.0,1245.0
LT_Debt,8870.0,8741.0,8219.0,7957.0,7588.0,7194.0,7682.0,7951.0,7570.0,7334.0,6971.0,6884.0,7336.0,7333.0,7646.0,6640.0,6655.0,6354.0,6519.0
Revenue,4770.0,4629.0,4455.0,4484.0,4399.0,4403.0,4414.0,4260.0,4344.0,4324.0,4153.0,3897.0,4097.0,4015.0,3928.0,3866.0,3884.0,3811.0,3845.0
Shares_Diluted,833.0,834.0,838.5,839.4,843.7,846.2,846.4,849.4,851.4,858.7,861.8,858.9,858.4,857.2,861.2,861.9,863.2,867.0,871.1
Total_Assets,16173.0,15731.0,16288.0,15711.0,15723.0,15040.0,15880.0,15999.0,15801.0,15920.0,15466.0,15141.0,15070.0,15034.0,15026.0,13151.0,12883.0,12161.0,12571.0
Total_Liabilities,16179.0,15330.0,15666.0,15543.0,15402.0,14431.0,15289.0,15535.0,15539.0,15177.0,14813.0,14873.0,15183.0,14917.0,15350.0,13498.0,13435.0,12263.0,13001.0
