AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1543.6,1458.7,1375.6,1469.8,1446.0,1350.0,1345.0,1290.0,1185.0,1129.7,1031.4,1047.7,1155.5,1155.8,1158.1,1232.6,1184.9,1131.6,1147.5
Current_Liabilities,1385.2,1342.9,1307.4,1329.4,1232.6,1104.6,1005.6,863.1,823.2,755.9,677.8,723.0,853.0,817.0,838.7,888.3,858.3,776.2,770.0
Diluted_EPS,1.545,0.449,-2.204,-1.147,-1.484,-6.139,-4.59,0.113,0.333,0.779,0.304,0.214,0.911,0.203,0.765,0.97,0.204,-0.072,0.928
Goodwill_Intangibles,95.0,94.0,92.1,97.9,104.3,107.2,164.6,168.2,167.4,173.2,166.9,162.4,161.6,166.8,163.7,171.9,174.3,176.0,184.3
Inventory,854.7,799.5,779.0,790.2,826.4,781.0,758.0,678.0,585.9,509.4,490.3,521.4,555.8,559.9,591.8,599.0,588.9,533.6,506.4
LT_Debt,261.4,267.0,272.6,280.4,259.1,261.7,261.0,267.3,200.3,206.1,216.9,213.2,200.7,204.7,201.0,203.4,203.8,210.1,209.9
Revenue,999.3,985.2,840.1,895.4,827.6,829.7,748.2,765.6,732.2,719.6,652.4,654.4,785.7,834.8,766.0,856.2,834.8,837.7,782.9
Shares_Diluted,17.214,16.934,16.92,16.907,16.849,16.827,16.82,16.86,16.842,16.808,16.803,16.795,16.787,16.777,16.735,16.709,16.679000000000002,16.558,16.601
Total_Assets,2099.3,2026.2,1932.8,2052.8,2057.3,1970.1,2010.9,1991.2,1874.1,1859.5,1733.9,1734.9,1848.7,1847.2,1838.2,1920.8,1871.7,1742.1,1752.4
Total_Liabilities,1843.8,1821.8,1818.8,1853.2,1732.4,1613.0,1534.8,1396.0,1292.0,1242.6,1164.5,1203.4,1338.3,1302.9,1328.1,1383.2,1352.2,1214.7,1194.9
