AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3714.0,3940.0,4710.0,4576.0,4266.0,4716.0,5082.0,5040.0,4756.0,4936.0,4800.0,2303.0,2045.0,2259.0,2256.0,2137.0,2067.0,1952.0,2046.0
Current_Liabilities,2100.0,2166.0,2104.0,2153.0,2085.0,2383.0,2194.0,2116.0,1922.0,2067.0,2007.0,1723.0,1483.0,1736.0,1648.0,1626.0,1587.0,1253.0,1192.0
Diluted_EPS,0.683,0.126,0.486,0.196,0.233,1.102,0.239,0.416,0.53,0.347,1.098,0.34,0.161,0.234,0.575,0.458,0.5720000000000001,0.192,0.515
Goodwill_Intangibles,2310.0,2270.0,2306.0,2476.0,2642.0,2642.0,1214.0,1216.0,1264.0,1522.0,1451.0,844.0,339.0,348.0,353.0,371.0,384.0,382.0,399.0
Inventory,378.0,417.0,321.0,353.0,345.0,432.0,390.0,380.0,345.0,398.0,346.0,346.0,317.0,380.0,317.0,309.0,280.0,307.0,270.0
LT_Debt,41.0,42.0,36.0,39.0,41.0,40.0,34.0,28.0,28.0,28.0,25.0,24.0,25.0,26.0,23.0,24.0,23.0,25.0,26.0
Revenue,2917.0,2088.0,2685.0,2128.0,2668.0,2291.0,2554.0,2451.0,2557.0,2259.0,2348.0,1902.0,1754.0,2029.0,2319.0,2124.0,2304.0,1914.0,2212.0
Shares_Diluted,423.0,422.0,424.0,424.0,430.0,431.0,435.0,435.0,434.0,435.0,400.0,388.0,386.0,385.0,388.0,389.0,388.0,386.0,394.0
Total_Assets,11963.0,11826.0,11696.0,12054.0,12639.0,13223.0,11506.0,11304.0,10837.0,10875.0,10386.0,6963.0,6577.0,6950.0,6710.0,6725.0,6762.0,4610.0,4691.0
Total_Liabilities,5285.0,5344.0,5278.0,5525.0,5746.0,6167.0,4898.0,4729.0,4462.0,4669.0,4424.0,3760.0,3523.0,3873.0,3685.0,3728.0,3776.0,1737.0,1707.0
