AAII_QTR_DATA,12/31/2022,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,13.7,32.0,55.2,53.9,39.5,28.1,34.5,53.0,50.4,42.5,0.1,0.1,0.1,0.1,0.1,0.0
Current_Liabilities,10.8,82.6,101.3,113.8,144.9,159.0,166.2,172.2,176.9,178.1,0.1,0.1,0.1,0.1,0.0,0.1
Diluted_EPS,0.55,-0.075,-4.79,-2.142,-5.19,-6.629,-31.395,-3.591,-7.776,-9.249,-0.016,-0.009,-0.017,-0.0069999999999999,-0.012,-0.001
Goodwill_Intangibles,,29.2,29.4,36.6,40.4,41.5,41.7,41.9,44.6,45.6,,,,,,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,11.6,33.7,0.0,26.6,29.0,29.3,0.0,42.2,27.4,26.3,,,,,,0.0
Shares_Diluted,13.6556,13.6432,11.3714,11.3714,2.1317,1.8554,1.8554,1.7763,1.7763,1.6146,2.1674,2.1581,2.1514,2.1411,1.6353,1.375
Total_Assets,29.7,101.1,125.5,155.7,148.3,142.5,155.7,181.3,190.0,192.9,10.4,10.2,10.3,10.0,10.0,0.1
Total_Liabilities,10.8,98.2,122.3,148.1,181.0,198.0,209.4,223.3,226.9,236.9,0.3,0.3,0.3,0.2,0.2,0.1
