AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,176.1,148.9,134.2,108.6,237.9,137.8,123.3,160.4,132.7,125.8,132.9,109.2,93.1,127.9,,
Current_Liabilities,52.6,48.8,58.9,48.7,40.4,34.0,45.9,38.7,34.5,35.4,41.6,39.5,36.4,41.0,,
Diluted_EPS,0.344,0.302,0.167,0.167,0.138,-0.127,-0.145,0.123,-0.138,0.039,-0.048,-0.054000000000000006,0.049,0.042,0.121,0.157
Goodwill_Intangibles,1223.9,1221.5,1220.2,1219.4,1062.4,1062.5,1063.4,1064.7,1066.1,1068.1,1049.0,1049.2,1051.2,1011.7,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,115.2,116.7,115.0,115.0,150.0,75.0,75.0,121.9,121.9,121.8,121.7,121.6,242.4,242.4,0.0,0.0
Revenue,151.2,148.3,143.6,139.7,128.0,119.0,110.9,107.1,99.1,114.9,111.0,110.1,104.5,92.3,97.4,92.9
Shares_Diluted,73.6923,73.6755,73.7757,73.5668,72.1551,70.4223,67.814,70.0687,67.2087,69.3173,57.3692,69.275,66.15,66.15,,
Total_Assets,1433.6,1402.8,1387.0,1361.2,1333.9,1235.3,1223.6,1261.0,1237.2,1233.7,1189.0,1165.5,1151.4,1146.2,,
Total_Liabilities,370.5,368.0,377.6,369.7,387.6,305.8,318.5,359.9,357.8,358.9,330.1,317.9,435.9,439.1,,
