AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,13937.0,15006.0,13542.0,13248.0,12475.0,12036.0,12333.0,16266.0,14031.0,11016.0,11196.0,10769.0,12869.0,11108.0,10213.0,10010.0
Current_Liabilities,8999.0,10518.0,9582.0,9624.0,8615.0,8642.0,8704.0,14379.0,12856.0,7019.0,7757.0,7124.0,8961.0,10531.0,7569.0,6231.0
Diluted_EPS,3.901,4.142,5.754,7.002,4.359,4.145,4.129,1.946,3.159,1.6880000000000002,3.089,1.761,2.248,2.966,3.016,2.146
Goodwill_Intangibles,9593.0,9525.0,9540.0,9153.0,8680.0,8575.0,8578.0,8570.0,8578.0,8587.0,8269.0,8160.0,8140.0,8159.0,7953.0,7759.0
Inventory,2043.0,2003.0,1986.0,2019.0,2027.0,2068.0,2025.0,1950.0,1834.0,1953.0,1849.0,1769.0,1826.0,1778.0,1732.0,1634.0
LT_Debt,38657.0,36210.0,34342.0,32049.0,32319.0,30838.0,30795.0,30792.0,30779.0,34699.0,33577.0,34097.0,34120.0,31019.0,32033.0,32916.0
Revenue,14820.0,14945.0,15064.0,15276.0,14435.0,13977.0,14293.0,13311.0,11068.0,12861.0,13523.0,12694.0,12602.0,12517.0,12274.0,11451.0
Shares_Diluted,296.061,307.374,315.264,324.029,332.613,343.321,345.378,343.346,341.599,344.096,346.7680000000001,347.48699999999997,348.37300000000016,350.316,352.84,353.639
Total_Assets,51584.0,52208.0,50742.0,49562.0,48164.0,47277.0,47490.0,51016.0,48709.0,45421.0,45058.0,43912.0,45449.0,43379.0,39207.0,38044.0
Total_Liabilities,55264.0,54241.0,51675.0,50257.0,48757.0,47030.0,46918.0,51990.0,50495.0,48383.0,47866.0,47477.0,49351.0,47733.0,44157.0,43649.0
