AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,17.3,15.5,14.9,12.4,10.8,7.7,7.7,8.1
Current_Liabilities,29.5,29.0,27.6,17.5,16.0,12.2,11.8,11.8
Diluted_EPS,-0.081,-0.054,-0.134,0.028,-0.041,-0.055,-0.008,-0.019
Inventory,1.5,1.2,1.0,1.1,1.1,1.1,1.2,1.2
LT_Debt,21.2,18.7,18.8,13.8,12.3,9.3,8.3,8.6
Revenue,15.8,16.0,12.9,14.8,10.9,9.3,8.6,9.0
Shares_Diluted,10.91,10.843,10.669,10.503,10.493,10.29,10.245,10.262
Total_Assets,63.7,61.7,60.9,42.0,38.6,31.8,30.9,31.3
Total_Liabilities,54.5,51.7,50.5,31.3,28.3,21.5,20.2,20.4
