AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,176375.0,169378.0,154300.0,112720.0,96066.0,89175.0,87219.0,89137.0,97435.0,112253.0,67979.0,68871.0,64372.0,67485.0,66692.0,61295.0
Current_Liabilities,169422.0,168479.0,153411.0,112032.0,94250.0,89402.0,87999.0,89686.0,96193.0,113526.0,68816.0,68534.0,64131.0,67035.0,66108.0,61065.0
Diluted_EPS,0.991,1.165,2.703,1.118,2.216,1.143,0.933,0.708,0.953,1.171,0.797,0.94,0.8340000000000001,0.8490000000000001,1.0659999999999998,0.795
Goodwill_Intangibles,34503.0,34717.0,34859.0,35237.0,35413.0,35546.0,35699.0,35750.0,23683.0,23739.0,23600.0,23640.0,23754.0,23504.0,23547.0,23379.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,18109.0,12401.0,12397.0,12394.0,14135.0,14131.0,14126.0,14869.0,7703.0,5252.0,5250.0,6496.0,6494.0,6492.0,6490.0,6488.0
Revenue,2413.0,2459.0,2328.0,2277.0,2134.0,2429.0,2233.0,1930.0,1966.0,2115.0,1667.0,1663.0,1298.0,1270.0,1308.0,1200.0
Shares_Diluted,560.0,564.0,565.0,566.0,565.0,565.0,564.0,551.0,549.0,555.0,562.0,563.0,566.0,570.0,573.0,576.0
Total_Assets,215207.0,208488.0,193502.0,150662.0,134190.0,128045.0,126200.0,128080.0,124060.0,138901.0,94493.0,95339.0,90930.0,93857.0,92791.0,87242.0
Total_Liabilities,192393.0,185821.0,170793.0,129103.0,113110.0,108082.0,106702.0,109059.0,107107.0,121962.0,77238.0,78178.0,73815.0,76751.0,75590.0,70410.0
