AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,131.0,150.2,179.9,203.4,221.3,240.8,247.8,263.2,274.8,135.3,109.6,59.1,15.1,18.9,23.7,31.3,36.8,17.5,10.9
Current_Liabilities,28.9,36.2,6.8,8.3,6.3,7.9,3.6,5.8,4.0,4.6,3.8,2.3,3.3,3.4,2.4,1.9,2.2,1.4,1.3
Diluted_EPS,-0.103,-1.042,-0.181,-0.171,-0.152,-0.347,-0.113,-0.101,-0.002,-1.08,-0.213,-0.203,-0.038,-0.218,-0.144,0.089,-0.624,-0.053,-0.081
Goodwill_Intangibles,0.0,0.0,1.0,1.0,1.0,1.9,1.0,1.0,1.0,1.0,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.9,0.9
Inventory,4.3,4.2,8.8,8.5,6.2,7.2,3.3,0.6,0.6,0.6,1.4,1.3,0.8,0.8,0.9,1.1,0.9,0.3,0.8
LT_Debt,0.0,0.0,16.6,17.0,2.4,1.5,1.6,1.5,1.5,0.5,0.7,0.8,0.7,0.9,1.0,1.1,1.4,0.0,0.0
Revenue,0.5,6.8,1.4,1.5,1.0,2.1,0.1,0.3,0.2,0.6,0.3,0.0,0.1,0.3,0.2,0.2,0.1,0.1,0.1
Shares_Diluted,119.2879,118.7394,118.8478,118.6127,118.4518,111.7207,113.6706,112.9621,103.5885,58.3528,69.9488,46.0365,37.0495,37.0387,36.9577,36.9092,33.044000000000004,30.4674,26.6876
Total_Assets,162.2,181.2,211.3,233.5,235.8,255.4,258.7,275.2,286.5,145.8,122.8,70.6,26.4,30.3,35.2,40.7,45.7,22.6,15.8
Total_Liabilities,46.3,53.9,23.6,25.5,9.1,9.7,8.8,15.4,17.3,23.1,15.2,13.0,7.1,11.3,11.0,12.7,21.8,5.0,3.2
