AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,163.3,339.7,388.2,375.7,484.4,440.6,489.1,450.7,386.5,369.7,377.0,364.0,333.1,321.0,306.7,280.6
Current_Liabilities,368.0,303.9,333.8,315.5,282.5,265.3,256.9,245.2,228.9,232.3,245.9,247.9,228.8,232.2,223.3,226.6
Diluted_EPS,0.538,0.714,0.451,0.428,0.792,0.792,0.696,0.619,0.529,0.12,0.122,0.139,0.093,0.212,0.42100000000000004,0.209
Goodwill_Intangibles,563.5,336.0,343.6,350.0,195.5,194.8,115.2,113.2,113.3,113.6,115.6,113.7,115.0,117.9,118.1,119.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,206.9,199.1,205.8,194.4,189.9,183.3,180.9,165.2,159.2,161.3,166.4,159.1,161.7,163.3,162.1,151.6
Shares_Diluted,36.123,37.204,37.441,37.417,37.189,37.249,37.191,36.494,35.906,35.882,35.78800000000001,35.541,35.504,35.491,35.42,35.57
Total_Assets,848.6,796.0,851.7,841.2,795.9,755.1,729.6,688.3,626.3,615.0,630.5,617.2,593.0,587.5,531.5,513.2
Total_Liabilities,419.5,351.6,383.2,366.3,330.5,314.6,307.7,298.0,282.8,287.2,302.4,301.0,289.0,292.5,244.8,244.6
