AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,115123.0,116476.0,108088.0,100469.0,106142.0,108996.0,106968.0,101275.0,113932.0,116744.0,111765.0,124111.0,124276.0,114047.0,115754.0,118351.0,121195.0,114649.0,114843.0
Current_Liabilities,95905.0,96866.0,90167.0,86452.0,90352.0,90727.0,89033.0,83474.0,94249.0,97192.0,93159.0,92780.0,94494.0,98132.0,99087.0,98334.0,99237.0,95569.0,94750.0
Diluted_EPS,0.436,0.322,-0.206,0.165,-0.776,3.029,0.454,0.139,0.812,-0.701,0.596,0.28,-0.503,-0.422,0.106,0.037,0.287,-0.0289999999999999,0.248
Goodwill_Intangibles,609.0,603.0,575.0,595.0,617.0,619.0,695.0,741.0,566.0,258.0,258.0,254.0,278.0,,,,,,
Inventory,16212.0,14080.0,15213.0,13976.0,14647.0,12065.0,13508.0,13593.0,12742.0,10808.0,10583.0,10220.0,11312.0,10786.0,12451.0,12437.0,12333.0,11220.0,12810.0
LT_Debt,91242.0,88805.0,84279.0,85008.0,87315.0,88400.0,97249.0,100905.0,103201.0,110341.0,106280.0,119886.0,114414.0,101361.0,99507.0,103213.0,102612.0,100720.0,102668.0
Revenue,41474.0,43999.0,39392.0,40190.0,34476.0,37678.0,35683.0,26752.0,36228.0,35952.0,37501.0,19371.0,34320.0,39715.0,36990.0,38853.0,40342.0,41793.0,37666.0
Shares_Diluted,4029.0,4005.0,4021.0,4052.0,4008.0,4055.0,4036.0,4028.0,4016.0,3979.0,4005.0,3992.0,3963.0,3960.0,4007.0,4013.0,3997.0,3968.0,4000.0
Total_Assets,256800.0,255884.0,246919.0,245755.0,252986.0,257035.0,252677.0,248532.0,260819.0,267261.0,259943.0,269366.0,264150.0,258537.0,258157.0,262184.0,263281.0,256540.0,258966.0
Total_Liabilities,214434.0,212642.0,204794.0,201586.0,208001.0,208516.0,216084.0,213868.0,226991.0,236571.0,226818.0,238542.0,234500.0,225352.0,222808.0,226087.0,226883.0,220608.0,222376.0
