AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,830.6,928.8,935.6,1159.7,1162.6,1117.7,1117.5,1029.9,1010.5,642.4,508.7,516.1,566.4,667.9,622.1,1086.2,1083.0,1206.6,1187.6
Current_Liabilities,478.8,486.9,420.6,647.6,580.7,471.8,404.3,370.6,421.5,452.6,331.5,324.0,461.2,541.8,483.9,716.8,765.9,833.7,867.5
Diluted_EPS,-1.201,-0.66,-1.275,0.694,-1.162,-0.181,-1.181,0.167,-0.174,-1.433,-0.996,-0.237,-0.474,-1.13,-1.056,-2.319,-1.062,1.204,-0.31
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,34.7,34.7,34.7,182.9
Inventory,279.7,279.0,258.9,315.0,314.0,267.8,243.2,275.0,258.8,269.5,184.7,173.1,214.3,253.0,250.6,658.5,707.0,734.9,765.2
LT_Debt,495.1,495.2,495.3,495.0,557.9,514.0,514.4,538.6,537.9,287.3,345.1,341.2,247.2,244.0,248.3,370.9,301.0,298.2,767.2
Revenue,832.9,914.0,955.0,1012.4,781.4,802.3,746.8,724.4,553.6,478.8,424.1,388.0,632.9,715.7,632.4,1069.2,438.6,583.5,789.0
Shares_Diluted,58.549,58.514,57.677,66.895,52.887,52.865,50.482,58.171,37.695,34.628,34.629,34.603,34.665,35.168,36.913,38.0025,40.315,44.449,40.229
Total_Assets,2034.8,2123.1,2101.5,2296.0,2252.5,2159.8,2113.2,1993.0,1944.6,1578.9,1537.4,1571.1,1638.1,1698.2,1692.1,2140.7,2147.6,2216.4,2684.8
Total_Liabilities,1211.8,1213.1,1139.5,1364.8,1362.0,1209.3,1141.8,1128.9,1157.1,932.1,851.8,829.3,872.1,946.3,899.1,1261.6,1239.5,1269.6,1785.9
