AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,14.5,15.4,15.9,17.3,20.8,22.0,11.0,7.0,5.9,5.9,5.5,4.7,3.7,3.7,4.2,5.2,5.8,7.3,8.1
Current_Liabilities,3.3,3.7,3.5,3.6,2.9,3.7,3.5,3.3,2.9,3.6,3.3,3.5,3.6,3.5,3.2,3.5,5.1,9.2,10.0
Diluted_EPS,-0.08,-0.054,-0.108,-0.116,-0.075,-0.001,-0.053,0.119,0.133,0.077,0.108,0.077,-0.064,-1.149,-0.2289999999999999,0.064,0.095,-0.089,-0.083
Goodwill_Intangibles,9.6,9.9,10.1,10.1,6.5,6.5,6.6,7.5,7.3,7.1,6.8,6.9,7.0,7.1,14.1,14.6,14.7,16.2,16.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,2.6,2.8,2.6,2.6,2.9,3.1,3.4,3.4,3.4,3.4,3.3,3.4,2.7,2.6,3.0,4.9,4.9,5.1,5.3
Shares_Diluted,9.2224,9.2296,9.7222,9.7716,9.8322,9.5246,7.718,6.93,6.9065,6.9129,6.8956,6.869,6.8736,6.8713,6.8747,6.8869,6.7947,6.2358,6.8861
Total_Assets,24.3,25.4,26.3,27.7,27.5,28.9,18.0,14.7,13.7,13.6,12.8,12.2,11.9,12.2,19.7,21.4,21.4,24.4,25.4
Total_Liabilities,4.0,4.5,4.4,4.5,3.1,3.8,3.7,3.3,2.9,3.8,3.5,3.7,4.1,4.0,3.8,4.2,5.2,9.3,10.0
