AAII_QTR_DATA,04/01/2023,12/31/2022,10/01/2022,07/02/2022,04/02/2022,01/01/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,09/26/2020,06/27/2020,03/28/2020,12/28/2019,09/27/2019,06/28/2019
Current_Assets,308.5,269.8,312.1,293.1,286.2,279.2,342.7,346.0,293.2,,,,,,,
Current_Liabilities,375.7,326.5,351.7,361.2,367.8,344.8,219.6,220.3,207.5,,,,,,,
Diluted_EPS,-0.169,-1.277,0.131,-2.562,0.137,-0.683,0.011,0.007,0.04,,,,,,,
Goodwill_Intangibles,1257.2,1255.6,1466.1,1467.5,1939.6,1938.4,1497.2,1496.9,1389.6,,,,,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1279.9,1281.1,1282.6,1239.4,1225.4,1226.5,829.7,833.6,1163.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,466.4,451.1,443.0,443.0,450.5,414.1,411.3,436.1,417.2,422.3,366.0,351.6,355.2,349.6,348.1,345.4
Shares_Diluted,189.054,186.231,186.166,184.953,185.427,184.869,188.246,177.683,146.266,,,,,,,
Total_Assets,1730.9,1711.8,1973.4,1909.0,2376.0,2334.4,1955.7,1959.8,1797.8,,,,,,,
Total_Liabilities,1764.6,1715.9,1743.3,1706.7,1707.9,1696.4,1199.1,1209.6,1524.1,,,,,,,
