AAII_QTR_DATA,04/01/2023,12/31/2022,09/24/2022,06/25/2022,03/26/2022,12/25/2021,09/25/2021,06/26/2021,03/27/2021,12/26/2020,09/26/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,8216.0,7897.0,7860.0,8138.0,9275.0,8994.0,9557.0,11385.0,13136.0,10822.0,10065.0,8776.0,11708.0,8097.0,9125.0,9168.0,8835.0,9075.0,7590.0
Current_Liabilities,8954.0,9028.0,8686.0,9119.0,9064.0,9064.0,8455.0,9879.0,7570.0,8061.0,7694.0,8050.0,7934.0,7875.0,9112.0,7797.0,7972.0,7503.0,7581.0
Diluted_EPS,0.677,0.721,0.35,0.215,0.629,-0.21,0.593,-0.022,0.457,0.828,0.486,-1.35,0.309,0.148,0.735,0.3670000000000001,0.331,-10.31,0.505
Goodwill_Intangibles,73553.0,73482.0,72928.0,74136.0,75080.0,74838.0,76189.0,76418.0,76468.0,79756.0,79279.0,80512.0,83321.0,84198.0,84540.0,84932.0,85644.0,85971.0,103035.0
Inventory,4016.0,3651.0,3535.0,3433.0,3093.0,2729.0,2839.0,2820.0,2676.0,2554.0,2661.0,2815.0,2831.0,2721.0,3158.0,3074.0,3118.0,2667.0,3287.0
LT_Debt,19263.0,19233.0,19296.0,19724.0,20970.0,21061.0,22937.0,23545.0,27074.0,28070.0,27882.0,28097.0,31531.0,28216.0,28112.0,29832.0,29803.0,30770.0,30998.0
Revenue,6489.0,7381.0,6505.0,6554.0,6045.0,6709.0,6324.0,6615.0,6394.0,6939.0,6441.0,6648.0,6157.0,6536.0,6076.0,6406.0,5959.0,6891.0,6383.0
Shares_Diluted,1234.0,1235.0,1235.0,1235.0,1234.0,1224.0,1236.0,1224.0,1232.0,1246.0,1229.0,1223.0,1224.0,1227.0,1223.0,1222.0,1224.0,1219.0,1226.0
Total_Assets,90943.0,90513.0,89992.0,91676.0,93864.0,93394.0,94897.0,97038.0,98664.0,99830.0,98122.0,98306.0,104073.0,101450.0,102822.0,103201.0,103562.0,103461.0,119730.0
Total_Liabilities,41790.0,41835.0,41844.0,42880.0,44220.0,44096.0,44808.0,47041.0,48376.0,49727.0,48904.0,49266.0,53064.0,49827.0,51149.0,51658.0,51859.0,51804.0,54345.0
