AAII_QTR_DATA,07/02/2022,04/02/2022,01/01/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,10/03/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,291.0,308.3,304.0,348.1,316.7,282.9,288.9,279.7,285.2,258.5,251.2,204.0,204.1,183.3,185.1,188.2
Current_Liabilities,156.2,152.9,164.0,135.8,134.2,136.3,136.2,113.3,119.2,109.4,114.4,80.2,76.6,73.0,73.0,54.6
Diluted_EPS,1.134,0.568,1.019,0.834,0.911,0.408,0.354,0.608,0.35700000000000004,0.333,0.284,0.465,0.7020000000000001,0.445,0.617,0.623
Goodwill_Intangibles,573.1,570.0,578.1,534.7,539.7,538.8,518.7,526.8,534.3,557.8,565.2,259.1,250.7,246.7,240.7,190.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,73.8,107.9,111.1,149.9,142.3,145.4,283.3,306.6,326.0,331.3,332.9,40.6,40.2,31.3,29.8,19.0
Revenue,202.7,190.2,188.6,185.6,179.5,153.1,161.2,169.9,162.7,165.5,132.6,131.0,128.0,117.3,115.3,104.2
Shares_Diluted,15.2322,15.2161,15.1655,15.0697,14.9652,13.4291,12.902,12.7499,12.6099,12.5938,12.597,12.567,12.5215,12.463,12.4086,11.7014
Total_Assets,947.0,959.9,961.9,960.9,933.4,896.3,881.2,883.3,897.1,891.4,893.1,520.7,504.4,476.7,439.4,390.1
Total_Liabilities,286.0,320.4,337.2,356.8,347.4,349.1,487.1,498.8,524.7,527.1,537.2,172.7,165.4,150.5,121.9,86.8
