AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,6877.0,6253.0,6293.1,6292.5,5803.2,5844.9,5728.0,6016.6,6066.4,6625.9,6300.3,5899.0,4691.5,4662.6,4317.0,4071.6,4025.0,4333.2,4252.6
Current_Liabilities,1307.4,1422.1,1233.4,1175.0,1112.2,1149.8,1027.3,1004.6,904.6,965.2,894.7,924.8,945.9,1030.2,930.9,807.5,740.2,820.6,703.3
Diluted_EPS,0.998,0.91,0.899,0.846,0.997,1.035,1.037,1.418,1.171,1.004,0.868,0.1889999999999999,0.872,0.995,3.326,2.668,2.563,2.45,2.454
Goodwill_Intangibles,393.4,398.3,405.3,415.3,407.3,414.1,421.5,428.3,431.7,414.1,425.2,437.8,452.4,419.3,335.2,303.5,306.1,240.6,473.5
Inventory,946.6,893.2,837.1,724.0,653.0,587.1,584.9,569.7,576.8,601.5,662.9,645.5,620.3,595.5,579.6,512.8,468.3,409.0,370.1
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,1696.2,1655.0,1557.4,1522.1,1487.7,1550.7,1403.3,1464.0,1292.1,1329.1,1077.7,852.1,1099.5,1277.7,1128.2,1098.9,973.7,1046.5,920.9
Shares_Diluted,356.0,356.9,360.5,363.9,366.7,367.9,366.8,364.8037,363.9036,363.6036,361.8036,359.1036,359.4036,359.4036,119.3,119.3,119.6,119.4,119.2
Total_Assets,13053.2,12974.0,13260.8,13705.2,13678.4,13555.0,12934.6,12297.0,11540.4,11168.9,10617.5,10103.6,9891.1,9733.2,9131.3,8531.6,8234.9,7846.7,7318.6
Total_Liabilities,1835.5,1932.1,1745.4,1682.2,1576.1,1653.9,1523.7,1459.5,1386.9,1437.4,1359.7,1363.1,1384.4,1469.4,1369.9,1266.3,1210.7,1167.9,1038.0
