AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,431.7,415.9,326.2,355.5,414.1,615.8,400.1,405.5,781.8,340.3,338.9,318.1,,,,,,,
Current_Liabilities,719.8,628.4,569.1,591.4,612.8,593.9,549.4,569.6,526.5,465.6,422.3,393.9,,,,,,,
Diluted_EPS,0.142,0.083,0.116,0.173,0.175,0.132,-0.156,0.143,0.178,0.173,0.019,0.15,0.114,0.139,0.078,0.076,0.1009999999999999,0.239,0.089
Goodwill_Intangibles,2531.8,2529.5,2494.2,2532.2,2546.6,1834.3,1843.9,1855.9,676.5,626.8,588.8,579.8,,,,,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1668.8,1775.7,1776.6,1825.5,1871.5,1431.0,1302.8,1269.8,672.6,246.1,589.7,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,314.4,286.9,268.3,268.3,275.5,271.6,251.4,223.9,222.0,219.6,203.0,184.3,194.7,202.9,186.6,169.6,177.5,176.8,171.5
Shares_Diluted,331.2519,330.8271,325.1704,332.2752,331.3303,314.4688,308.1954,324.4781,323.7861,299.3711,299.635,261.2347,,,,,,,
Total_Assets,3188.0,3165.0,3041.4,3099.6,3158.3,2659.2,2454.1,2454.1,1626.9,1126.0,1090.5,1059.2,,,,,,,
Total_Liabilities,2574.5,2592.3,2521.2,2602.6,2700.7,2250.0,2075.1,1982.3,1272.9,784.4,1083.3,679.4,,,,,,,
